chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_068_058,1094670.0,992790.0,18.62,81.38,16.69,83.31,20.04,79.96,13.19,86.81,20.72,79.28,16.58,83.42,12.01,87.99,21.17,78.83,13.5,86.5,16.26,83.74,16.878
chip_068_059,1101390.0,992790.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,90.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,91.24,0.0,0.0,1.784
chip_068_061,1114830.0,992790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,92.58,0.742
chip_068_062,1121550.0,992790.0,0.0,0.0,10.45,89.55,9.61,90.39,9.54,90.46,0.0,0.0,0.0,0.0,0.0,0.0,12.57,87.43,8.53,91.47,0.0,0.0,5.07
chip_068_063,1128270.0,992790.0,9.38,90.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
chip_068_066,1148430.0,992790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,89.25,0.0,0.0,0.0,0.0,0.0,0.0,1.075
chip_068_070,1175310.0,992790.0,0.0,0.0,9.56,90.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560000000000001
chip_069_044,1000590.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,90.4,0.0,0.0,9.46,90.54,0.0,0.0,1.9060000000000001
chip_069_045,1007310.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,90.21,0.0,0.0,11.99,88.01,0.0,0.0,2.178
chip_069_046,1014030.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,83.75,0.0,0.0,9.53,90.47,0.0,0.0,2.5780000000000003
chip_069_047,1020750.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,87.75,0.0,0.0,0.0,0.0,0.0,0.0,1.225
chip_069_048,1027470.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,91.14,0.0,0.0,0.0,0.0,0.0,0.0,0.8859999999999999
chip_069_049,1034190.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,91.12,0.0,0.0,0.0,0.0,0.0,0.0,0.8880000000000001
chip_069_053,1061070.0,986070.0,10.4,89.6,12.26,87.74,12.55,87.45,11.27,88.73,0.0,0.0,9.42,90.58,14.62,85.38,0.0,0.0,8.64,91.36,6.76,93.24,8.592000000000002
chip_069_054,1067790.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,89.47,0.0,0.0,0.0,0.0,0.0,0.0,1.053
chip_069_055,1074510.0,986070.0,13.73,86.27,0.0,0.0,11.62,88.38,8.48,91.52,0.0,0.0,0.0,0.0,0.0,0.0,11.77,88.23,9.85,90.15,7.6,92.4,6.305
chip_069_058,1094670.0,986070.0,9.73,90.27,11.83,88.17,9.94,90.06,10.37,89.63,0.0,0.0,11.23,88.77,0.0,0.0,9.96,90.04,0.0,0.0,0.0,0.0,6.305999999999999
chip_069_059,1101390.0,986070.0,9.46,90.54,0.0,0.0,9.73,90.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919
chip_069_060,1108110.0,986070.0,12.15,87.85,12.32,87.68,0.0,0.0,8.73,91.27,15.22,84.78,0.0,0.0,11.73,88.27,13.31,86.69,18.7,81.3,0.0,0.0,9.216000000000001
chip_069_065,1141710.0,986070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,91.46,0.0,0.0,0.0,0.0,0.0,0.0,0.8539999999999999
chip_069_078,1229070.0,986070.0,0.0,0.0,10.54,89.46,0.0,0.0,0.0,0.0,8.64,91.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918
chip_070_033,926670.0,979350.0,0.0,0.0,10.64,89.36,10.58,89.42,11.39,88.61,9.94,90.06,0.0,0.0,0.0,0.0,0.0,0.0,10.5,89.5,6.99,93.01,6.004
chip_070_044,1000590.0,979350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,88.37,0.0,0.0,0.0,0.0,0.0,0.0,1.163
chip_070_046,1014030.0,979350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,87.4,0.0,0.0,9.09,90.91,0.0,0.0,2.1689999999999996
chip_070_051,1047630.0,979350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,89.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
chip_070_053,1061070.0,979350.0,0.0,0.0,8.79,91.21,15.1,84.9,10.18,89.82,0.0,0.0,0.0,0.0,12.95,87.05,8.77,91.23,8.79,91.21,8.99,91.01,7.3569999999999975
chip_070_055,1074510.0,979350.0,0.0,0.0,0.0,0.0,9.92,90.08,8.95,91.05,0.0,0.0,0.0,0.0,0.0,0.0,8.92,91.08,0.0,0.0,0.0,0.0,2.779
chip_070_056,1081230.0,979350.0,10.8,89.2,0.0,0.0,0.0,0.0,0.0,0.0,11.02,88.98,0.0,0.0,0.0,0.0,0.0,0.0,10.64,89.36,8.34,91.66,4.08
chip_070_058,1094670.0,979350.0,13.73,86.27,9.37,90.63,14.71,85.29,11.26,88.74,8.75,91.25,0.0,0.0,0.0,0.0,8.97,91.03,0.0,0.0,0.0,0.0,6.679
chip_070_059,1101390.0,979350.0,11.36,88.64,0.0,0.0,14.57,85.43,9.09,90.91,12.54,87.46,10.59,89.41,12.5,87.5,12.73,87.27,13.77,86.23,10.35,89.65,10.749999999999998
chip_070_060,1108110.0,979350.0,10.98,89.02,0.0,0.0,11.82,88.18,12.01,87.99,0.0,0.0,10.44,89.56,9.59,90.41,12.98,87.02,9.39,90.61,9.63,90.37,8.684000000000001
chip_071_007,751950.0,972630.0,13.94,86.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394
chip_071_051,1047630.0,972630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.02
chip_071_053,1061070.0,972630.0,11.83,88.17,11.1,88.9,10.78,89.22,12.98,87.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.669
chip_071_054,1067790.0,972630.0,22.85,77.15,22.41,77.59,26.85,73.15,21.17,78.83,15.07,84.93,19.43,80.57,19.53,80.47,18.76,81.24,17.68,82.32,15.45,84.55,19.92
chip_071_055,1074510.0,972630.0,19.47,80.53,19.09,80.91,14.85,85.15,18.22,81.78,12.25,87.75,10.71,89.29,11.67,88.33,0.0,0.0,10.39,89.61,0.0,0.0,11.665000000000001
chip_071_056,1081230.0,972630.0,13.67,86.33,9.21,90.79,10.26,89.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,90.66,4.248
chip_071_057,1087950.0,972630.0,9.86,90.14,8.83,91.17,0.0,0.0,9.25,90.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7939999999999996
chip_071_058,1094670.0,972630.0,10.73,89.27,0.0,0.0,10.14,89.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,89.9,3.097
chip_071_059,1101390.0,972630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,90.55,0.0,0.0,0.0,0.0,0.945
chip_071_060,1108110.0,972630.0,0.0,0.0,10.94,89.06,0.0,0.0,13.65,86.35,0.0,0.0,0.0,0.0,0.0,0.0,8.79,91.21,0.0,0.0,9.18,90.82,4.255999999999999
chip_071_071,1182030.0,972630.0,9.51,90.49,9.71,90.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922
chip_072_016,812430.0,965910.0,9.98,90.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998
chip_072_038,960270.0,965910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,90.69,0.0,0.0,0.0,0.0,0.0,0.0,0.931
chip_072_051,1047630.0,965910.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,90.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490000000000001
chip_072_052,1054350.0,965910.0,0.0,0.0,10.97,89.03,11.87,88.13,9.33,90.67,9.12,90.88,0.0,0.0,0.0,0.0,8.94,91.06,0.0,0.0,0.0,0.0,5.023
chip_072_053,1061070.0,965910.0,10.22,89.78,9.51,90.49,11.07,88.93,8.6,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
chip_072_054,1067790.0,965910.0,15.55,84.45,16.75,83.25,15.67,84.33,15.77,84.23,12.9,87.1,11.18,88.82,8.6,91.4,14.67,85.33,12.47,87.53,7.55,92.45,13.110999999999999
chip_072_055,1074510.0,965910.0,13.7,86.3,12.25,87.75,17.16,82.84,12.19,87.81,0.0,0.0,11.26,88.74,0.0,0.0,10.1,89.9,9.31,90.69,7.11,92.89,9.308
chip_072_056,1081230.0,965910.0,0.0,0.0,9.98,90.02,0.0,0.0,10.03,89.97,9.98,90.02,0.0,0.0,0.0,0.0,9.09,90.91,0.0,0.0,0.0,0.0,3.908
chip_072_058,1094670.0,965910.0,18.96,81.04,9.04,90.96,12.45,87.55,13.08,86.92,8.93,91.07,8.57,91.43,10.0,90.0,12.77,87.23,10.71,89.29,11.02,88.98,11.552999999999999
chip_072_059,1101390.0,965910.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,91.63,0.0,0.0,0.0,0.0,0.0,0.0,8.99,91.01,8.67,91.33,9.14,90.86,3.5170000000000003
chip_072_069,1168590.0,965910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,91.01,0.0,0.0,0.0,0.0,0.0,0.0,0.899
chip_072_070,1175310.0,965910.0,9.55,90.45,8.83,91.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8380000000000003
chip_073_037,953550.0,959190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,87.9,0.0,0.0,0.0,0.0,0.0,0.0,1.21
chip_073_039,966990.0,959190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37,89.63,10.03,89.97,0.0,0.0,0.0,0.0,0.0,0.0,2.04
chip_073_051,1047630.0,959190.0,9.44,90.56,0.0,0.0,0.0,0.0,11.45,88.55,0.0,0.0,0.0,0.0,12.44,87.56,0.0,0.0,0.0,0.0,0.0,0.0,3.3329999999999997
chip_073_052,1054350.0,959190.0,15.99,84.01,15.66,84.34,18.88,81.12,18.28,81.72,14.15,85.85,12.36,87.64,21.88,78.12,12.1,87.9,14.56,85.44,9.54,90.46,15.34
chip_073_053,1061070.0,959190.0,10.14,89.86,8.97,91.03,13.97,86.03,9.39,90.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,90.81,0.0,0.0,5.1659999999999995
chip_073_054,1067790.0,959190.0,15.93,84.07,18.65,81.35,18.57,81.43,12.75,87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,90.18,7.572
chip_073_055,1074510.0,959190.0,15.87,84.13,14.56,85.44,16.39,83.61,16.24,83.76,0.0,0.0,9.12,90.88,0.0,0.0,9.3,90.7,9.3,90.7,12.25,87.75,10.303
chip_073_056,1081230.0,959190.0,11.61,88.39,9.65,90.35,10.95,89.05,0.0,0.0,10.87,89.13,0.0,0.0,10.81,89.19,0.0,0.0,0.0,0.0,0.0,0.0,5.388999999999999
chip_073_057,1087950.0,959190.0,14.16,85.84,13.0,87.0,0.0,0.0,13.71,86.29,0.0,0.0,0.0,0.0,0.0,0.0,8.78,91.22,8.69,91.31,0.0,0.0,5.8340000000000005
chip_073_058,1094670.0,959190.0,11.85,88.15,8.83,91.17,12.38,87.62,12.18,87.82,10.39,89.61,11.24,88.76,12.45,87.55,16.82,83.18,14.01,85.99,11.14,88.86,12.129000000000001
chip_073_059,1101390.0,959190.0,9.65,90.35,0.0,0.0,0.0,0.0,8.77,91.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,91.44,0.0,0.0,2.6980000000000004
chip_073_061,1114830.0,959190.0,12.04,87.96,11.8,88.2,10.16,89.84,11.54,88.46,0.0,0.0,0.0,0.0,8.67,91.33,10.99,89.01,10.12,89.88,0.0,0.0,7.532000000000001
chip_073_071,1182030.0,959190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87,89.13,0.0,0.0,0.0,0.0,1.087
chip_073_075,1208910.0,959190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,91.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8960000000000001
chip_074_013,792270.0,952470.0,14.18,85.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418
chip_074_035,940110.0,952470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,90.87,0.0,0.0,0.0,0.0,0.0,0.0,0.913
chip_074_037,953550.0,952470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,84.15,0.0,0.0,0.0,0.0,0.0,0.0,1.585
chip_074_038,960270.0,952470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,84.54,0.0,0.0,0.0,0.0,0.0,0.0,1.546
chip_074_051,1047630.0,952470.0,9.45,90.55,0.0,0.0,17.15,82.85,9.97,90.03,0.0,0.0,9.03,90.97,12.31,87.69,11.57,88.43,10.46,89.54,9.49,90.51,8.943
chip_074_052,1054350.0,952470.0,14.91,85.09,0.0,0.0,13.06,86.94,11.71,88.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,89.76,8.11,91.89,5.803
chip_074_053,1061070.0,952470.0,0.0,0.0,0.0,0.0,12.14,87.86,8.48,91.52,8.9,91.1,0.0,0.0,0.0,0.0,0.0,0.0,11.26,88.74,0.0,0.0,4.078
chip_074_054,1067790.0,952470.0,11.59,88.41,0.0,0.0,11.94,88.06,12.44,87.56,0.0,0.0,0.0,0.0,0.0,0.0,11.37,88.63,0.0,0.0,0.0,0.0,4.734
chip_074_055,1074510.0,952470.0,9.93,90.07,0.0,0.0,11.29,88.71,9.07,90.93,0.0,0.0,0.0,0.0,16.23,83.77,0.0,0.0,0.0,0.0,7.29,92.71,5.380999999999999
chip_074_056,1081230.0,952470.0,17.47,82.53,15.92,84.08,20.77,79.23,14.6,85.4,19.13,80.87,19.95,80.05,15.14,84.86,17.94,82.06,11.08,88.92,14.63,85.37,16.663
chip_074_057,1087950.0,952470.0,9.47,90.53,9.95,90.05,0.0,0.0,10.83,89.17,9.34,90.66,9.36,90.64,0.0,0.0,0.0,0.0,8.74,91.26,7.07,92.93,6.476000000000001
chip_074_058,1094670.0,952470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97,91.03,0.0,0.0,0.0,0.0,0.897
chip_074_060,1108110.0,952470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,93.11,0.689
chip_074_061,1114830.0,952470.0,14.22,85.78,13.72,86.28,13.77,86.23,11.98,88.02,9.77,90.23,9.91,90.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336999999999999
chip_074_069,1168590.0,952470.0,10.53,89.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053
chip_074_070,1175310.0,952470.0,11.23,88.77,9.01,90.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024
chip_075_015,805710.0,945750.0,9.67,90.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967
chip_075_034,933390.0,945750.0,9.56,90.44,0.0,0.0,0.0,0.0,0.0,0.0,10.84,89.16,0.0,0.0,8.92,91.08,12.01,87.99,0.0,0.0,0.0,0.0,4.133
chip_075_035,940110.0,945750.0,10.26,89.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,89.99,10.47,89.53,0.0,0.0,0.0,0.0,3.0740000000000003
chip_075_036,946830.0,945750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,89.28,0.0,0.0,0.0,0.0,0.0,0.0,1.072
chip_075_037,953550.0,945750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,89.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0150000000000001
chip_075_038,960270.0,945750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,88.54,0.0,0.0,0.0,0.0,0.0,0.0,1.1460000000000001
chip_075_039,966990.0,945750.0,9.51,90.49,9.02,90.98,0.0,0.0,0.0,0.0,9.82,90.18,0.0,0.0,8.98,91.02,13.4,86.6,12.27,87.73,0.0,0.0,6.3
chip_075_040,973710.0,945750.0,0.0,0.0,10.74,89.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,87.83,9.75,90.25,0.0,0.0,3.2659999999999996
chip_075_051,1047630.0,945750.0,15.09,84.91,10.03,89.97,10.49,89.51,17.45,82.55,10.46,89.54,0.0,0.0,16.19,83.81,12.83,87.17,9.92,90.08,12.71,87.29,11.517000000000001
chip_075_052,1054350.0,945750.0,24.5,75.5,14.6,85.4,16.53,83.47,18.67,81.33,14.28,85.72,10.65,89.35,16.71,83.29,21.82,78.18,13.82,86.18,21.41,78.59,17.299
chip_075_053,1061070.0,945750.0,14.7,85.3,10.51,89.49,12.17,87.83,11.98,88.02,0.0,0.0,9.0,91.0,9.88,90.12,10.12,89.88,10.26,89.74,0.0,0.0,8.862
chip_075_054,1067790.0,945750.0,10.67,89.33,0.0,0.0,10.34,89.66,0.0,0.0,0.0,0.0,15.97,84.03,12.84,87.16,15.44,84.56,0.0,0.0,0.0,0.0,6.525999999999999
chip_075_055,1074510.0,945750.0,11.85,88.15,12.09,87.91,13.53,86.47,12.63,87.37,0.0,0.0,8.76,91.24,13.84,86.16,9.08,90.92,11.65,88.35,6.56,93.44,9.999
chip_075_056,1081230.0,945750.0,13.85,86.15,9.94,90.06,14.85,85.15,14.49,85.51,0.0,0.0,9.91,90.09,0.0,0.0,0.0,0.0,10.2,89.8,7.53,92.47,8.077000000000002
chip_075_057,1087950.0,945750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,91.11,0.0,0.0,0.0,0.0,10.04,89.96,0.0,0.0,1.893
chip_075_069,1168590.0,945750.0,13.48,86.52,11.27,88.73,10.71,89.29,8.87,91.13,0.0,0.0,0.0,0.0,0.0,0.0,9.03,90.97,0.0,0.0,0.0,0.0,5.336
chip_075_071,1182030.0,945750.0,0.0,0.0,11.54,88.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,89.04,8.4,91.6,0.0,0.0,3.09
chip_075_072,1188750.0,945750.0,10.62,89.38,9.22,90.78,0.0,0.0,0.0,0.0,0.0,0.0,10.73,89.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057
chip_076_013,792270.0,939030.0,0.0,0.0,9.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
chip_076_014,798990.0,939030.0,20.51,79.49,0.0,0.0,10.76,89.24,11.82,88.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,92.88,5.021
chip_076_015,805710.0,939030.0,10.01,89.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001
chip_076_016,812430.0,939030.0,10.51,89.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051
chip_076_033,926670.0,939030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,90.81,0.0,0.0,0.9189999999999999
chip_076_036,946830.0,939030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45,87.55,0.0,0.0,0.0,0.0,0.0,0.0,1.2449999999999999
chip_076_049,1034190.0,939030.0,0.0,0.0,11.35,88.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135
chip_076_051,1047630.0,939030.0,15.62,84.38,9.21,90.79,15.39,84.61,14.53,85.47,10.48,89.52,10.26,89.74,11.17,88.83,18.28,81.72,8.8,91.2,11.63,88.37,12.537
chip_076_052,1054350.0,939030.0,22.75,77.25,18.65,81.35,19.54,80.46,23.97,76.03,12.0,88.0,16.23,83.77,19.71,80.29,14.88,85.12,18.37,81.63,13.74,86.26,17.984
chip_076_053,1061070.0,939030.0,13.54,86.46,11.07,88.93,14.27,85.73,11.58,88.42,8.84,91.16,11.73,88.27,0.0,0.0,13.74,86.26,0.0,0.0,8.12,91.88,9.289
chip_076_054,1067790.0,939030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,88.99,0.0,0.0,0.0,0.0,8.62,91.38,1.9629999999999999
chip_076_055,1074510.0,939030.0,0.0,0.0,8.9,91.1,0.0,0.0,8.54,91.46,0.0,0.0,9.12,90.88,14.77,85.23,13.08,86.92,0.0,0.0,8.79,91.21,6.319999999999999
chip_076_069,1168590.0,939030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,91.3,0.0,0.0,0.0,0.0,0.8699999999999999
chip_076_070,1175310.0,939030.0,12.43,87.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,88.97,9.58,90.42,0.0,0.0,3.304
chip_077_013,792270.0,932310.0,9.31,90.69,10.84,89.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0149999999999997
chip_077_014,798990.0,932310.0,22.33,77.67,12.4,87.6,15.42,84.58,15.11,84.89,0.0,0.0,0.0,0.0,17.51,82.49,0.0,0.0,11.02,88.98,0.0,0.0,9.379
chip_077_052,1054350.0,932310.0,16.38,83.62,15.3,84.7,0.0,0.0,13.4,86.6,11.75,88.25,10.78,89.22,8.58,91.42,15.62,84.38,14.29,85.71,0.0,0.0,10.61
chip_077_053,1061070.0,932310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,89.24,0.0,0.0,10.39,89.61,10.21,89.79,0.0,0.0,7.2,92.8,3.8560000000000003
chip_077_054,1067790.0,932310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,90.63,0.0,0.0,0.0,0.0,0.0,0.0,0.9369999999999999
chip_077_055,1074510.0,932310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,90.08,0.0,0.0,0.0,0.0,0.0,0.0,0.992
chip_077_070,1175310.0,932310.0,10.36,89.64,9.08,90.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9439999999999997
chip_077_077,1222350.0,932310.0,0.0,0.0,9.39,90.61,0.0,0.0,8.99,91.01,8.67,91.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,93.35,3.37
chip_078_014,798990.0,925590.0,0.0,0.0,9.83,90.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983
chip_078_015,805710.0,925590.0,16.43,83.57,12.12,87.88,14.15,85.85,11.44,88.56,9.59,90.41,9.1,90.9,0.0,0.0,9.94,90.06,16.35,83.65,0.0,0.0,9.911999999999997
chip_078_016,812430.0,925590.0,12.32,87.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,89.48,12.19,87.81,0.0,0.0,3.503
chip_078_017,819150.0,925590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,90.95,0.0,0.0,0.905
chip_078_048,1027470.0,925590.0,9.26,90.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259999999999999
chip_078_052,1054350.0,925590.0,0.0,0.0,9.95,90.05,0.0,0.0,9.74,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,92.34,2.735
chip_078_057,1087950.0,925590.0,0.0,0.0,11.56,88.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,89.33,13.22,86.78,7.55,92.45,4.3
chip_078_060,1108110.0,925590.0,9.41,90.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
chip_079_015,805710.0,918870.0,9.47,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,90.74,0.0,0.0,0.0,0.0,9.99,90.01,2.872
