chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_019_082,-120150.0,2785770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41,23.59,0.0,0.0,0.0,0.0,0.0,0.0,7.641
chip_024_086,-93270.0,2752170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.65,28.35,0.0,0.0,71.04,28.96,14.269
chip_025_062,-254550.0,2745450.0,73.93,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393000000000001
chip_026_065,-234390.0,2738730.0,76.4,23.6,0.0,0.0,81.94,18.06,0.0,0.0,75.45,24.55,0.0,0.0,0.0,0.0,0.0,0.0,70.3,29.7,75.07,24.93,37.916000000000004
chip_027_063,-247830.0,2732010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07,29.93,0.0,0.0,7.007
chip_027_065,-234390.0,2732010.0,0.0,0.0,0.0,0.0,75.35,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534999999999999
chip_027_066,-227670.0,2732010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.01,25.99,0.0,0.0,72.06,27.94,0.0,0.0,68.16,31.84,21.423
chip_027_084,-106710.0,2732010.0,75.29,24.71,72.07,27.93,78.02,21.98,0.0,0.0,72.96,27.04,72.07,27.93,78.6,21.4,78.52,21.48,76.17,23.83,72.32,27.68,67.602
chip_028_065,-234390.0,2725290.0,78.39,21.61,0.0,0.0,83.81,16.19,0.0,0.0,73.05,26.95,81.01,18.99,79.64,20.36,81.74,18.26,80.03,19.97,81.11,18.89,63.878
chip_028_066,-227670.0,2725290.0,0.0,0.0,0.0,0.0,76.24,23.76,0.0,0.0,71.77,28.23,73.07,26.93,0.0,0.0,74.72,25.28,0.0,0.0,71.2,28.8,36.699999999999996
chip_028_082,-120150.0,2725290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,22.22,75.38,24.62,70.92,29.08,0.0,0.0,73.51,26.49,29.758999999999997
chip_028_084,-106710.0,2725290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83,32.17,6.7829999999999995
chip_028_085,-99990.0,2725290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81,30.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47,30.53,13.928
chip_028_086,-93270.0,2725290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81,24.19,76.52,23.48,76.24,23.76,70.61,29.39,72.57,27.43,37.175
chip_029_060,-267990.0,2718570.0,0.0,0.0,0.0,0.0,76.47,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54,27.46,0.0,0.0,71.26,28.74,22.026999999999997
chip_029_065,-234390.0,2718570.0,77.61,22.39,0.0,0.0,76.35,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.395999999999997
chip_029_066,-227670.0,2718570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93,27.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293000000000001
chip_029_070,-200790.0,2718570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.53,30.47,0.0,0.0,0.0,0.0,77.45,22.55,0.0,0.0,0.0,0.0,14.698000000000002
chip_029_079,-140310.0,2718570.0,74.74,25.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81,25.19,0.0,0.0,0.0,0.0,71.22,28.78,22.077
chip_029_082,-120150.0,2718570.0,73.66,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96,27.04,0.0,0.0,0.0,0.0,70.42,29.58,72.55,27.45,28.959000000000003
chip_029_083,-113430.0,2718570.0,77.67,22.33,0.0,0.0,82.23,17.77,0.0,0.0,72.72,27.28,77.55,22.45,82.92,17.08,79.45,20.55,73.15,26.85,70.68,29.32,61.637000000000015
chip_029_084,-106710.0,2718570.0,83.45,16.55,73.54,26.46,87.33,12.67,0.0,0.0,74.89,25.11,80.78,19.22,85.77,14.23,81.8,18.2,75.98,24.02,74.57,25.43,71.81099999999999
chip_029_085,-99990.0,2718570.0,80.49,19.51,74.53,25.47,81.85,18.15,0.0,0.0,73.26,26.74,78.55,21.45,83.41,16.59,77.74,22.26,82.23,17.77,80.26,19.74,71.232
chip_029_086,-93270.0,2718570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85,30.15,0.0,0.0,76.63,23.37,0.0,0.0,70.13,29.87,73.62,26.38,29.023000000000003
chip_030_066,-227670.0,2711850.0,80.27,19.73,73.89,26.11,81.1,18.9,0.0,0.0,78.68,21.32,74.33,25.67,78.84,21.16,73.56,26.44,75.55,24.45,83.89,16.11,70.011
chip_030_071,-194070.0,2711850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,26.72,0.0,0.0,7.328
chip_030_078,-147030.0,2711850.0,76.59,23.41,0.0,0.0,81.51,18.49,0.0,0.0,70.4,29.6,78.51,21.49,75.48,24.52,79.74,20.26,77.95,22.05,74.78,25.22,61.496
chip_030_079,-140310.0,2711850.0,76.77,23.23,0.0,0.0,78.06,21.94,0.0,0.0,0.0,0.0,75.05,24.95,0.0,0.0,0.0,0.0,0.0,0.0,68.89,31.11,29.877
chip_030_082,-120150.0,2711850.0,75.99,24.01,0.0,0.0,75.01,24.99,0.0,0.0,0.0,0.0,0.0,0.0,76.21,23.79,74.8,25.2,0.0,0.0,70.02,29.98,37.202999999999996
chip_030_083,-113430.0,2711850.0,73.64,26.36,0.0,0.0,77.51,22.49,0.0,0.0,70.34,29.66,73.65,26.35,78.8,21.2,74.73,25.27,74.72,25.28,72.12,27.88,59.551
chip_030_084,-106710.0,2711850.0,81.01,18.99,78.08,21.92,86.97,13.03,0.0,0.0,76.6,23.4,87.02,12.98,87.4,12.6,89.44,10.56,80.86,19.14,78.74,21.26,74.612
chip_030_085,-99990.0,2711850.0,78.82,21.18,73.21,26.79,79.79,20.21,0.0,0.0,68.58,31.42,75.0,25.0,84.86,15.14,79.32,20.68,77.67,22.33,81.46,18.54,69.871
chip_030_086,-93270.0,2711850.0,0.0,0.0,0.0,0.0,80.28,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,27.5,0.0,0.0,69.67,30.33,22.244999999999997
chip_030_087,-86550.0,2711850.0,0.0,0.0,0.0,0.0,77.88,22.12,0.0,0.0,77.28,22.72,80.42,19.58,73.46,26.54,75.12,24.88,78.53,21.47,85.5,14.5,54.818999999999996
chip_030_088,-79830.0,2711850.0,0.0,0.0,0.0,0.0,75.16,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16,29.84,14.532
chip_030_089,-73110.0,2711850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,26.68,81.92,18.08,0.0,0.0,73.24,26.76,22.848000000000003
chip_031_066,-227670.0,2705130.0,0.0,0.0,0.0,0.0,75.39,24.61,0.0,0.0,71.84,28.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.723000000000003
chip_031_068,-214230.0,2705130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11,31.89,6.811
chip_031_078,-147030.0,2705130.0,73.59,26.41,0.0,0.0,78.15,21.85,0.0,0.0,0.0,0.0,74.16,25.84,74.02,25.98,74.81,25.19,0.0,0.0,70.4,29.6,44.513
chip_031_079,-140310.0,2705130.0,0.0,0.0,0.0,0.0,75.35,24.65,0.0,0.0,0.0,0.0,73.39,26.61,0.0,0.0,0.0,0.0,0.0,0.0,68.37,31.63,21.711000000000002
chip_031_084,-106710.0,2705130.0,80.37,19.63,0.0,0.0,84.26,15.74,0.0,0.0,0.0,0.0,81.52,18.48,77.21,22.79,82.22,17.78,70.65,29.35,80.89,19.11,55.71199999999999
chip_031_085,-99990.0,2705130.0,86.49,13.51,80.96,19.04,92.98,7.02,0.0,0.0,78.65,21.35,87.38,12.62,89.55,10.45,89.09,10.91,89.13,10.87,88.91,11.09,78.314
chip_031_086,-93270.0,2705130.0,74.2,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,27.6,78.36,21.64,73.76,26.24,0.0,0.0,0.0,0.0,29.872000000000003
chip_031_087,-86550.0,2705130.0,0.0,0.0,0.0,0.0,79.45,20.55,0.0,0.0,0.0,0.0,0.0,0.0,79.69,20.31,0.0,0.0,70.7,29.3,68.21,31.79,29.804999999999996
chip_031_088,-79830.0,2705130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34,28.66,7.134
chip_032_066,-227670.0,2698410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45,31.55,6.845000000000001
chip_032_073,-180630.0,2698410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18,29.82,7.018000000000001
chip_032_079,-140310.0,2698410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0,0.0,0.0,0.0,0.0,68.81,31.19,14.121
chip_032_082,-120150.0,2698410.0,0.0,0.0,0.0,0.0,74.57,25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24,25.76,14.881
chip_032_083,-113430.0,2698410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52,26.48,0.0,0.0,71.98,28.02,0.0,0.0,71.94,28.06,21.744
chip_032_084,-106710.0,2698410.0,86.7,13.3,0.0,0.0,88.02,11.98,0.0,0.0,74.21,25.79,84.82,15.18,86.51,13.49,86.47,13.53,83.66,16.34,88.76,11.24,67.91499999999999
chip_032_085,-99990.0,2698410.0,81.17,18.83,0.0,0.0,89.18,10.82,0.0,0.0,0.0,0.0,84.61,15.39,83.59,16.41,84.01,15.99,79.34,20.66,75.01,24.99,57.69100000000001
chip_032_086,-93270.0,2698410.0,0.0,0.0,71.51,28.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.57,19.43,76.49,23.51,0.0,0.0,70.71,29.29,29.927999999999997
chip_032_087,-86550.0,2698410.0,73.94,26.06,73.11,26.89,74.66,25.34,0.0,0.0,72.11,27.89,72.6,27.4,74.84,25.16,71.51,28.49,72.19,27.81,71.27,28.73,65.623
chip_032_089,-73110.0,2698410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41,25.59,0.0,0.0,68.98,31.02,14.338999999999999
chip_033_078,-147030.0,2691690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07,27.93,72.44,27.56,73.01,26.99,76.19,23.81,71.15,28.85,36.486000000000004
chip_033_079,-140310.0,2691690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64,31.36,6.864
chip_033_080,-133590.0,2691690.0,0.0,0.0,0.0,0.0,77.4,22.6,0.0,0.0,76.14,23.86,78.39,21.61,77.38,22.62,0.0,0.0,0.0,0.0,73.11,26.89,38.242000000000004
chip_033_081,-126870.0,2691690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.15,23.85,0.0,0.0,75.08,24.92,0.0,0.0,72.13,27.87,22.336000000000002
chip_033_082,-120150.0,2691690.0,82.72,17.28,0.0,0.0,75.05,24.95,0.0,0.0,77.26,22.74,84.44,15.56,82.52,17.48,87.05,12.95,83.19,16.81,85.76,14.24,65.799
chip_033_083,-113430.0,2691690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32,25.68,0.0,0.0,76.86,23.14,69.68,30.32,77.03,22.97,29.788999999999998
chip_033_084,-106710.0,2691690.0,77.02,22.98,0.0,0.0,74.41,25.59,0.0,0.0,0.0,0.0,82.28,17.72,77.1,22.9,80.92,19.08,81.34,18.66,80.26,19.74,55.333000000000006
chip_033_085,-99990.0,2691690.0,82.08,17.92,79.16,20.84,83.45,16.55,0.0,0.0,75.56,24.44,83.25,16.75,83.79,16.21,83.46,16.54,77.2,22.8,86.99,13.01,73.494
chip_033_086,-93270.0,2691690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.67,16.33,0.0,0.0,82.41,17.59,75.57,24.43,71.35,28.65,72.99,27.01,38.599000000000004
chip_033_087,-86550.0,2691690.0,73.14,26.86,0.0,0.0,77.24,22.76,0.0,0.0,68.42,31.58,84.39,15.61,0.0,0.0,79.53,20.47,74.87,25.13,72.8,27.2,53.039
chip_033_088,-79830.0,2691690.0,0.0,0.0,72.63,27.37,78.45,21.55,0.0,0.0,71.46,28.54,0.0,0.0,75.54,24.46,0.0,0.0,71.17,28.83,68.89,31.11,43.814
chip_033_089,-73110.0,2691690.0,76.26,23.74,0.0,0.0,0.0,0.0,0.0,0.0,71.99,28.01,73.48,26.52,73.56,26.44,0.0,0.0,0.0,0.0,68.88,31.12,36.417
chip_034_066,-227670.0,2684970.0,0.0,0.0,0.0,0.0,74.86,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85,32.15,14.270999999999997
chip_034_067,-220950.0,2684970.0,73.46,26.54,0.0,0.0,86.89,13.11,0.0,0.0,79.14,20.86,79.82,20.18,81.01,18.99,80.11,19.89,77.98,22.02,79.43,20.57,63.78399999999999
chip_034_072,-187350.0,2684970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07,26.93,0.0,0.0,72.77,27.23,0.0,0.0,0.0,0.0,14.583999999999998
chip_034_078,-147030.0,2684970.0,79.36,20.64,0.0,0.0,81.95,18.05,0.0,0.0,72.6,27.4,76.35,23.65,76.64,23.36,77.55,22.45,0.0,0.0,76.99,23.01,54.14399999999999
chip_034_081,-126870.0,2684970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64,26.36,73.53,26.47,73.12,26.88,0.0,0.0,72.81,27.19,29.310000000000002
chip_034_082,-120150.0,2684970.0,78.27,21.73,0.0,0.0,79.47,20.53,0.0,0.0,80.37,19.63,72.93,27.07,84.66,15.34,0.0,0.0,84.55,15.45,77.97,22.03,55.822
chip_034_083,-113430.0,2684970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57,27.43,0.0,0.0,69.8,30.2,70.38,29.62,21.275
chip_034_084,-106710.0,2684970.0,78.41,21.59,0.0,0.0,81.8,18.2,0.0,0.0,76.4,23.6,78.12,21.88,83.21,16.79,82.42,17.58,77.23,22.77,80.2,19.8,63.77900000000001
chip_034_085,-99990.0,2684970.0,79.19,20.81,78.15,21.85,87.53,12.47,0.0,0.0,80.54,19.46,84.1,15.9,84.16,15.84,89.14,10.86,81.3,18.7,89.55,10.45,75.36599999999999
chip_034_086,-93270.0,2684970.0,79.96,20.04,77.96,22.04,78.72,21.28,0.0,0.0,80.25,19.75,72.94,27.06,79.91,20.09,77.78,22.22,74.86,25.14,78.95,21.05,70.13300000000001
chip_034_087,-86550.0,2684970.0,74.15,25.85,75.91,24.09,83.11,16.89,0.0,0.0,76.72,23.28,0.0,0.0,83.04,16.96,77.67,22.33,73.66,26.34,80.83,19.17,62.509
chip_034_088,-79830.0,2684970.0,73.38,26.62,72.48,27.52,77.43,22.57,0.0,0.0,68.7,31.3,77.19,22.81,76.61,23.39,0.0,0.0,0.0,0.0,78.61,21.39,52.44
chip_034_089,-73110.0,2684970.0,83.86,16.14,0.0,0.0,87.35,12.65,0.0,0.0,68.74,31.26,72.36,27.64,81.28,18.72,78.71,21.29,70.49,29.51,75.72,24.28,61.851
chip_035_078,-147030.0,2678250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34,26.66,0.0,0.0,73.61,26.39,0.0,0.0,0.0,0.0,0.0,0.0,14.694999999999999
chip_035_079,-140310.0,2678250.0,76.46,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11,22.89,0.0,0.0,0.0,0.0,0.0,0.0,15.357
chip_035_080,-133590.0,2678250.0,75.43,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57,24.43,0.0,0.0,0.0,0.0,70.96,29.04,22.195999999999998
chip_035_081,-126870.0,2678250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97,28.03,76.9,23.1,0.0,0.0,75.33,24.67,80.61,19.39,30.481
chip_035_082,-120150.0,2678250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.28,19.72,74.29,25.71,84.68,15.32,79.25,20.75,71.44,28.56,77.18,22.82,46.712
chip_035_083,-113430.0,2678250.0,76.61,23.39,77.18,22.82,77.01,22.99,0.0,0.0,74.58,25.42,79.14,20.86,77.71,22.29,80.33,19.67,79.06,20.94,84.23,15.77,70.585
chip_035_084,-106710.0,2678250.0,81.27,18.73,0.0,0.0,81.37,18.63,0.0,0.0,75.75,24.25,77.46,22.54,81.4,18.6,79.0,21.0,79.03,20.97,79.47,20.53,63.475
chip_035_085,-99990.0,2678250.0,78.58,21.42,75.96,24.04,81.48,18.52,0.0,0.0,82.04,17.96,72.4,27.6,86.11,13.89,87.03,12.97,81.73,18.27,85.71,14.29,73.10400000000001
chip_035_086,-93270.0,2678250.0,81.4,18.6,76.95,23.05,83.38,16.62,0.0,0.0,80.47,19.53,0.0,0.0,85.1,14.9,86.21,13.79,80.05,19.95,83.23,16.77,65.679
chip_035_087,-86550.0,2678250.0,82.7,17.3,82.8,17.2,79.78,20.22,0.0,0.0,80.42,19.58,0.0,0.0,0.0,0.0,0.0,0.0,71.9,28.1,80.97,19.03,47.857000000000006
chip_035_088,-79830.0,2678250.0,91.34,8.66,86.88,13.12,84.42,15.58,0.0,0.0,82.41,17.59,76.6,23.4,81.32,18.68,79.5,20.5,82.36,17.64,74.42,25.58,73.925
chip_035_089,-73110.0,2678250.0,78.48,21.52,77.07,22.93,75.69,24.31,0.0,0.0,0.0,0.0,75.22,24.78,78.55,21.45,77.83,22.17,72.14,27.86,74.43,25.57,60.94100000000001
chip_036_065,-234390.0,2671530.0,0.0,0.0,71.99,28.01,0.0,0.0,0.0,0.0,77.98,22.02,0.0,0.0,0.0,0.0,74.06,25.94,0.0,0.0,73.11,26.89,29.714
chip_036_072,-187350.0,2671530.0,0.0,0.0,0.0,0.0,76.64,23.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.664
chip_036_078,-147030.0,2671530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69,31.31,6.869
chip_036_079,-140310.0,2671530.0,74.77,25.23,0.0,0.0,0.0,0.0,0.0,0.0,74.11,25.89,0.0,0.0,79.64,20.36,0.0,0.0,0.0,0.0,74.65,25.35,30.316999999999997
chip_036_080,-133590.0,2671530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41,30.59,6.941
chip_036_081,-126870.0,2671530.0,0.0,0.0,0.0,0.0,81.28,18.72,0.0,0.0,74.34,25.66,79.7,20.3,82.59,17.41,72.97,27.03,0.0,0.0,74.82,25.18,46.57
chip_036_082,-120150.0,2671530.0,81.98,18.02,0.0,0.0,83.4,16.6,0.0,0.0,81.2,18.8,85.54,14.46,86.41,13.59,81.97,18.03,83.55,16.45,84.36,15.64,66.841
chip_036_083,-113430.0,2671530.0,74.7,25.3,0.0,0.0,74.68,25.32,0.0,0.0,0.0,0.0,78.32,21.68,0.0,0.0,71.66,28.34,0.0,0.0,77.02,22.98,37.638
chip_036_084,-106710.0,2671530.0,74.29,25.71,73.01,26.99,0.0,0.0,0.0,0.0,70.33,29.67,0.0,0.0,75.16,24.84,74.89,25.11,81.11,18.89,79.12,20.88,52.791
chip_036_085,-99990.0,2671530.0,78.47,21.53,81.35,18.65,77.78,22.22,0.0,0.0,78.25,21.75,77.26,22.74,79.5,20.5,82.69,17.31,77.82,22.18,74.8,25.2,70.79199999999999
chip_036_086,-93270.0,2671530.0,0.0,0.0,71.47,28.53,0.0,0.0,0.0,0.0,73.67,26.33,0.0,0.0,0.0,0.0,0.0,0.0,69.73,30.27,68.18,31.82,28.305
chip_036_087,-86550.0,2671530.0,81.81,18.19,83.61,16.39,80.0,20.0,69.37,30.63,76.55,23.45,74.7,25.3,78.97,21.03,78.45,21.55,70.21,29.79,72.74,27.26,76.641
chip_036_088,-79830.0,2671530.0,82.16,17.84,84.21,15.79,84.22,15.78,0.0,0.0,86.95,13.05,83.69,16.31,88.19,11.81,89.93,10.07,84.31,15.69,90.63,9.37,77.429
chip_036_089,-73110.0,2671530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04,27.96,7.204000000000001
chip_037_065,-234390.0,2664810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07,28.93,0.0,0.0,0.0,0.0,0.0,0.0,72.64,27.36,72.25,27.75,21.595999999999997
chip_037_067,-220950.0,2664810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,28.8,7.12
chip_037_078,-147030.0,2664810.0,74.16,25.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.36,28.64,0.0,0.0,71.17,28.83,21.669
chip_037_079,-140310.0,2664810.0,74.23,25.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423
chip_037_081,-126870.0,2664810.0,75.91,24.09,0.0,0.0,79.16,20.84,0.0,0.0,69.98,30.02,77.57,22.43,79.57,20.43,72.12,27.88,0.0,0.0,80.52,19.48,53.483000000000004
chip_037_082,-120150.0,2664810.0,86.1,13.9,0.0,0.0,88.22,11.78,0.0,0.0,82.35,17.65,84.27,15.73,82.91,17.09,85.97,14.03,86.03,13.97,84.75,15.25,68.05999999999999
chip_037_083,-113430.0,2664810.0,78.94,21.06,0.0,0.0,77.22,22.78,0.0,0.0,74.45,25.55,0.0,0.0,75.71,24.29,77.94,22.06,79.44,20.56,80.1,19.9,54.379999999999995
chip_037_084,-106710.0,2664810.0,76.88,23.12,0.0,0.0,76.34,23.66,0.0,0.0,71.92,28.08,75.75,24.25,79.59,20.41,77.25,22.75,74.72,25.28,76.63,23.37,60.908
chip_037_085,-99990.0,2664810.0,85.18,14.82,75.44,24.56,81.22,18.78,0.0,0.0,72.42,27.58,85.32,14.68,83.55,16.45,79.81,20.19,82.66,17.34,89.99,10.01,73.559
chip_037_086,-93270.0,2664810.0,84.39,15.61,82.65,17.35,74.97,25.03,0.0,0.0,70.97,29.03,73.4,26.6,74.09,25.91,78.66,21.34,0.0,0.0,75.42,24.58,61.455
chip_037_087,-86550.0,2664810.0,83.5,16.5,82.48,17.52,83.83,16.17,0.0,0.0,79.59,20.41,78.01,21.99,73.76,26.24,83.12,16.88,76.51,23.49,79.64,20.36,72.044
chip_037_088,-79830.0,2664810.0,0.0,0.0,77.57,22.43,84.57,15.43,69.66,30.34,72.78,27.22,88.65,11.35,89.83,10.17,86.04,13.96,73.74,26.26,85.02,14.98,72.786
chip_037_089,-73110.0,2664810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77,24.23,71.65,28.35,0.0,0.0,77.34,22.66,22.476000000000003
chip_038_067,-220950.0,2658090.0,78.87,21.13,0.0,0.0,75.49,24.51,0.0,0.0,74.6,25.4,0.0,0.0,0.0,0.0,76.28,23.72,77.66,22.34,75.76,24.24,45.866
chip_038_072,-187350.0,2658090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55,28.45,7.154999999999999
chip_038_078,-147030.0,2658090.0,74.75,25.25,0.0,0.0,77.16,22.84,0.0,0.0,70.27,29.73,73.03,26.97,76.08,23.92,0.0,0.0,0.0,0.0,75.72,24.28,44.701
chip_038_079,-140310.0,2658090.0,0.0,0.0,0.0,0.0,79.31,20.69,0.0,0.0,70.62,29.38,80.62,19.38,74.48,25.52,76.37,23.63,72.46,27.54,71.77,28.23,52.563
chip_038_080,-133590.0,2658090.0,0.0,0.0,0.0,0.0,75.02,24.98,0.0,0.0,0.0,0.0,75.17,24.83,72.14,27.86,0.0,0.0,0.0,0.0,72.31,27.69,29.464
chip_038_081,-126870.0,2658090.0,76.34,23.66,72.7,27.3,74.49,25.51,0.0,0.0,71.45,28.55,73.8,26.2,77.27,22.73,76.35,23.65,74.25,25.75,72.91,27.09,66.95599999999999
chip_038_082,-120150.0,2658090.0,78.88,21.12,74.86,25.14,75.59,24.41,0.0,0.0,0.0,0.0,76.69,23.31,75.54,24.46,76.33,23.67,78.64,21.36,71.26,28.74,60.778999999999996
chip_038_084,-106710.0,2658090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.61,26.39,78.38,21.62,0.0,0.0,0.0,0.0,70.65,29.35,22.264000000000003
chip_038_085,-99990.0,2658090.0,80.87,19.13,0.0,0.0,75.89,24.11,0.0,0.0,0.0,0.0,0.0,0.0,73.94,26.06,74.45,25.55,74.11,25.89,81.25,18.75,46.051
chip_038_086,-93270.0,2658090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52,25.48,70.01,29.99,14.453
chip_038_087,-86550.0,2658090.0,0.0,0.0,0.0,0.0,77.1,22.9,0.0,0.0,71.56,28.44,0.0,0.0,0.0,0.0,73.37,26.63,0.0,0.0,73.57,26.43,29.560000000000002
chip_038_088,-79830.0,2658090.0,0.0,0.0,71.61,28.39,84.59,15.41,70.23,29.77,0.0,0.0,80.51,19.49,80.0,20.0,80.77,19.23,0.0,0.0,80.98,19.02,54.86899999999999
