chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_073_166,1630200.0,1573500.0,0.0,0.0,26.63,73.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98,73.02,26.55,73.45,26.44,73.56,0.0,0.0,10.66
chip_073_167,1636920.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.04,71.96,25.45,74.55,0.0,0.0,5.348999999999999
chip_073_178,1710840.0,1573500.0,69.17,30.83,67.78,32.22,69.36,30.64,72.55,27.45,70.08,29.92,71.28,28.72,62.6,37.4,71.21,28.79,55.69,44.31,56.94,43.06,66.66600000000001
chip_073_179,1717560.0,1573500.0,60.21,39.79,60.89,39.11,65.14,34.86,58.31,41.69,60.31,39.69,55.13,44.87,60.62,39.38,60.3,39.7,50.92,49.08,46.79,53.21,57.862
chip_073_180,1724280.0,1573500.0,44.37,55.63,45.37,54.63,47.88,52.12,43.84,56.16,43.52,56.48,37.57,62.43,47.59,52.41,47.45,52.55,37.23,62.77,35.08,64.92,42.989999999999995
chip_073_181,1731000.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,72.75,0.0,0.0,0.0,0.0,0.0,0.0,26.61,73.39,0.0,0.0,0.0,0.0,5.386
chip_073_185,1757880.0,1573500.0,29.05,70.95,0.0,0.0,28.59,71.41,27.08,72.92,0.0,0.0,0.0,0.0,0.0,0.0,28.15,71.85,0.0,0.0,0.0,0.0,11.287
chip_073_188,1778040.0,1573500.0,40.7,59.3,36.75,63.25,38.97,61.03,39.22,60.78,39.08,60.92,45.86,54.14,41.26,58.74,43.5,56.5,37.39,62.61,36.46,63.54,39.919
chip_074_014,608760.0,1566780.0,34.96,65.04,35.48,64.52,36.62,63.38,32.04,67.96,0.0,0.0,35.47,64.53,34.06,65.94,35.27,64.73,29.14,70.86,33.93,66.07,30.697000000000003
chip_074_015,615480.0,1566780.0,50.11,49.89,48.96,51.04,53.3,46.7,45.83,54.17,40.28,59.72,47.01,52.99,48.58,51.42,48.08,51.92,43.86,56.14,45.31,54.69,47.132
chip_074_016,622200.0,1566780.0,48.18,51.82,51.63,48.37,51.94,48.06,56.02,43.98,50.5,49.5,53.32,46.68,47.1,52.9,53.09,46.91,45.19,54.81,46.05,53.95,50.302
chip_074_017,628920.0,1566780.0,53.8,46.2,56.32,43.68,55.87,44.13,60.17,39.83,53.43,46.57,57.47,42.53,52.03,47.97,56.06,43.94,50.75,49.25,46.73,53.27,54.263
chip_074_018,635640.0,1566780.0,47.83,52.17,46.91,53.09,52.99,47.01,47.75,52.25,52.6,47.4,45.33,54.67,49.75,50.25,45.62,54.38,48.85,51.15,39.15,60.85,47.678
chip_074_019,642360.0,1566780.0,54.67,45.33,57.2,42.8,51.51,48.49,58.08,41.92,55.96,44.04,52.88,47.12,53.42,46.58,45.98,54.02,53.45,46.55,51.07,48.93,53.422000000000004
chip_074_020,649080.0,1566780.0,31.35,68.65,31.77,68.23,33.56,66.44,35.47,64.53,34.46,65.54,31.43,68.57,30.88,69.12,30.61,69.39,28.39,71.61,25.82,74.18,31.374000000000002
chip_074_032,729720.0,1566780.0,31.09,68.91,41.24,58.76,32.28,67.72,41.94,58.06,34.72,65.28,42.44,57.56,29.56,70.44,39.43,60.57,31.71,68.29,36.28,63.72,36.068999999999996
chip_074_033,736440.0,1566780.0,38.3,61.7,48.79,51.21,41.52,58.48,48.92,51.08,42.8,57.2,50.28,49.72,46.46,53.54,40.58,59.42,42.19,57.81,45.21,54.79,44.504999999999995
chip_074_034,743160.0,1566780.0,35.86,64.14,30.55,69.45,34.21,65.79,32.65,67.35,36.09,63.91,37.19,62.81,28.04,71.96,32.37,67.63,30.4,69.6,32.7,67.3,33.00599999999999
chip_074_035,749880.0,1566780.0,0.0,0.0,33.35,66.65,0.0,0.0,36.09,63.91,0.0,0.0,33.45,66.55,0.0,0.0,33.97,66.03,0.0,0.0,33.11,66.89,16.997000000000003
chip_074_036,756600.0,1566780.0,41.23,58.77,26.9,73.1,45.02,54.98,30.9,69.1,43.22,56.78,31.7,68.3,42.27,57.73,30.63,69.37,46.16,53.84,0.0,0.0,33.803
chip_074_037,763320.0,1566780.0,37.22,62.78,41.6,58.4,37.61,62.39,40.8,59.2,36.62,63.38,42.55,57.45,35.57,64.43,40.16,59.84,35.51,64.49,33.48,66.52,38.112
chip_074_038,770040.0,1566780.0,38.36,61.64,51.49,48.51,37.49,62.51,51.12,48.88,37.89,62.11,56.21,43.79,35.87,64.13,50.04,49.96,37.59,62.41,43.27,56.73,43.93300000000001
chip_074_039,776760.0,1566780.0,32.75,67.25,41.93,58.07,37.09,62.91,44.85,55.15,38.17,61.83,43.51,56.49,40.17,59.83,41.14,58.86,35.96,64.04,35.04,64.96,39.061
chip_074_040,783480.0,1566780.0,46.24,53.76,44.44,55.56,49.36,50.64,48.86,51.14,51.29,48.71,47.93,52.07,48.16,51.84,41.88,58.12,45.31,54.69,39.19,60.81,46.266
chip_074_041,790200.0,1566780.0,38.5,61.5,47.29,52.71,38.96,61.04,45.72,54.28,40.75,59.25,44.38,55.62,42.03,57.97,42.77,57.23,40.74,59.26,43.4,56.6,42.45399999999999
chip_074_042,796920.0,1566780.0,44.06,55.94,42.79,57.21,44.67,55.33,46.14,53.86,47.91,52.09,42.4,57.6,47.24,52.76,43.46,56.54,45.09,54.91,42.73,57.27,44.649
chip_074_043,803640.0,1566780.0,38.23,61.77,35.69,64.31,40.32,59.68,31.86,68.14,48.78,51.22,37.31,62.69,40.06,59.94,40.31,59.69,31.59,68.41,34.96,65.04,37.910999999999994
chip_074_044,810360.0,1566780.0,51.46,48.54,43.44,56.56,51.05,48.95,44.94,55.06,54.76,45.24,44.48,55.52,51.33,48.67,46.85,53.15,46.53,53.47,46.73,53.27,48.157000000000004
chip_074_045,817080.0,1566780.0,47.54,52.46,51.14,48.86,48.93,51.07,53.01,46.99,52.02,47.98,59.39,40.61,51.09,48.91,56.97,43.03,47.27,52.73,52.29,47.71,51.964999999999996
chip_074_046,823800.0,1566780.0,42.19,57.81,55.91,44.09,44.58,55.42,56.96,43.04,46.76,53.24,56.72,43.28,44.78,55.22,53.07,46.93,45.92,54.08,53.34,46.66,50.023
chip_074_048,837240.0,1566780.0,29.87,70.13,41.36,58.64,29.27,70.73,39.91,60.09,33.43,66.57,41.33,58.67,35.05,64.95,39.35,60.65,28.13,71.87,30.63,69.37,34.833000000000006
chip_074_160,1589880.0,1566780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43,74.57,0.0,0.0,2.543
chip_074_164,1616760.0,1566780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,71.95,0.0,0.0,0.0,0.0,0.0,0.0,2.805
chip_074_166,1630200.0,1566780.0,0.0,0.0,26.89,73.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18,72.82,0.0,0.0,0.0,0.0,5.407
chip_074_167,1636920.0,1566780.0,0.0,0.0,27.57,72.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08,71.92,25.33,74.67,0.0,0.0,8.097999999999999
chip_074_168,1643640.0,1566780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19,70.81,36.01,63.99,29.79,70.21,0.0,0.0,9.499
chip_074_169,1650360.0,1566780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,69.7,0.0,0.0,0.0,0.0,3.0300000000000002
chip_074_171,1663800.0,1566780.0,30.97,69.03,28.79,71.21,27.4,72.6,31.31,68.69,29.97,70.03,35.76,64.24,37.26,62.74,36.81,63.19,36.36,63.64,27.46,72.54,32.208999999999996
chip_074_172,1670520.0,1566780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38,70.62,0.0,0.0,31.79,68.21,0.0,0.0,6.117
chip_074_177,1704120.0,1566780.0,28.4,71.6,28.15,71.85,28.09,71.91,27.55,72.45,28.23,71.77,26.28,73.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.669999999999998
chip_074_178,1710840.0,1566780.0,39.89,60.11,40.88,59.12,36.86,63.14,35.99,64.01,31.41,68.59,35.02,64.98,33.34,66.66,36.96,63.04,30.77,69.23,27.28,72.72,34.839999999999996
chip_074_179,1717560.0,1566780.0,31.02,68.98,32.12,67.88,30.13,69.87,28.37,71.63,32.2,67.8,29.53,70.47,28.03,71.97,32.96,67.04,29.24,70.76,23.42,76.58,29.702000000000005
chip_075_014,608760.0,1560060.0,26.58,73.42,26.56,73.44,29.56,70.44,0.0,0.0,27.84,72.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.054
chip_075_015,615480.0,1560060.0,37.33,62.67,40.0,60.0,42.23,57.77,45.18,54.82,40.07,59.93,42.05,57.95,40.87,59.13,40.87,59.13,36.95,63.05,34.46,65.54,40.001
chip_075_016,622200.0,1560060.0,54.96,45.04,58.7,41.3,57.58,42.42,63.9,36.1,59.86,40.14,62.34,37.66,61.58,38.42,61.5,38.5,56.44,43.56,53.49,46.51,59.035000000000004
chip_075_017,628920.0,1560060.0,55.85,44.15,55.43,44.57,60.72,39.28,62.07,37.93,59.53,40.47,59.67,40.33,61.51,38.49,60.55,39.45,54.12,45.88,50.77,49.23,58.022000000000006
chip_075_018,635640.0,1560060.0,46.05,53.95,49.7,50.3,48.15,51.85,51.02,48.98,44.18,55.82,48.84,51.16,45.17,54.83,49.19,50.81,40.76,59.24,39.87,60.13,46.293000000000006
chip_075_019,642360.0,1560060.0,49.44,50.56,45.38,54.62,49.55,50.45,49.23,50.77,47.62,52.38,46.19,53.81,45.46,54.54,45.32,54.68,44.05,55.95,38.44,61.56,46.068
chip_075_020,649080.0,1560060.0,45.69,54.31,46.81,53.19,46.15,53.85,49.6,50.4,44.89,55.11,48.83,51.17,44.41,55.59,46.17,53.83,39.59,60.41,37.51,62.49,44.964999999999996
chip_075_021,655800.0,1560060.0,36.28,63.72,32.55,67.45,34.18,65.82,35.13,64.87,33.12,66.88,35.18,64.82,27.85,72.15,31.28,68.72,28.57,71.43,31.15,68.85,32.528999999999996
chip_075_022,662520.0,1560060.0,26.15,73.85,0.0,0.0,29.61,70.39,0.0,0.0,29.5,70.5,26.71,73.29,28.81,71.19,26.75,73.25,27.1,72.9,0.0,0.0,19.463
chip_075_023,669240.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94,68.06,0.0,0.0,32.79,67.21,0.0,0.0,26.17,73.83,0.0,0.0,9.09
chip_075_031,723000.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,72.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774
chip_075_032,729720.0,1560060.0,33.16,66.84,30.47,69.53,36.11,63.89,31.82,68.18,36.19,63.81,27.64,72.36,39.31,60.69,0.0,0.0,37.19,62.81,0.0,0.0,27.189
chip_075_033,736440.0,1560060.0,30.22,69.78,37.51,62.49,32.13,67.87,38.94,61.06,34.49,65.51,37.55,62.45,32.03,67.97,38.94,61.06,31.2,68.8,36.48,63.52,34.949
chip_075_034,743160.0,1560060.0,37.94,62.06,37.99,62.01,35.87,64.13,40.94,59.06,39.65,60.35,41.04,58.96,41.17,58.83,36.19,63.81,39.18,60.82,29.42,70.58,37.93900000000001
chip_075_035,749880.0,1560060.0,37.49,62.51,47.57,52.43,35.38,64.62,48.26,51.74,39.09,60.91,45.85,54.15,37.75,62.25,42.06,57.94,37.15,62.85,36.88,63.12,40.748
chip_075_036,756600.0,1560060.0,52.29,47.71,35.37,64.63,49.45,50.55,37.34,62.66,47.28,52.72,32.03,67.97,47.35,52.65,34.88,65.12,47.54,52.46,35.11,64.89,41.864000000000004
chip_075_037,763320.0,1560060.0,46.22,53.78,33.77,66.23,49.09,50.91,36.68,63.32,51.3,48.7,36.84,63.16,50.08,49.92,32.25,67.75,43.11,56.89,28.38,71.62,40.772000000000006
chip_075_038,770040.0,1560060.0,40.64,59.36,52.41,47.59,45.59,54.41,49.56,50.44,44.23,55.77,53.86,46.14,39.44,60.56,52.55,47.45,41.71,58.29,51.63,48.37,47.16199999999999
chip_075_039,776760.0,1560060.0,43.73,56.27,47.07,52.93,50.78,49.22,44.98,55.02,50.15,49.85,46.81,53.19,51.25,48.75,44.2,55.8,46.58,53.42,41.15,58.85,46.669999999999995
chip_075_040,783480.0,1560060.0,34.97,65.03,47.94,52.06,39.06,60.94,50.61,49.39,38.56,61.44,49.97,50.03,38.66,61.34,50.28,49.72,43.86,56.14,46.71,53.29,44.062
chip_075_041,790200.0,1560060.0,33.71,66.29,52.43,47.57,34.84,65.16,58.52,41.48,36.11,63.89,56.02,43.98,37.1,62.9,54.97,45.03,36.24,63.76,51.7,48.3,45.164
chip_075_042,796920.0,1560060.0,36.86,63.14,38.77,61.23,37.44,62.56,40.6,59.4,38.66,61.34,39.56,60.44,37.09,62.91,37.83,62.17,38.0,62.0,32.98,67.02,37.779
chip_075_043,803640.0,1560060.0,46.88,53.12,43.82,56.18,52.34,47.66,49.75,50.25,44.67,55.33,45.91,54.09,47.76,52.24,40.61,59.39,37.44,62.56,37.62,62.38,44.68
chip_075_044,810360.0,1560060.0,45.01,54.99,51.84,48.16,48.66,51.34,50.07,49.93,47.75,52.25,47.63,52.37,40.54,59.46,42.67,57.33,44.98,55.02,37.53,62.47,45.668000000000006
chip_075_045,817080.0,1560060.0,48.14,51.86,37.25,62.75,54.21,45.79,42.04,57.96,55.92,44.08,40.73,59.27,48.57,51.43,41.53,58.47,47.3,52.7,34.98,65.02,45.067
chip_075_046,823800.0,1560060.0,54.23,45.77,46.78,53.22,53.4,46.6,47.89,52.11,53.97,46.03,47.52,52.48,51.15,48.85,45.08,54.92,53.27,46.73,40.91,59.09,49.419999999999995
chip_075_047,830520.0,1560060.0,31.51,68.49,32.88,67.12,36.45,63.55,33.44,66.56,38.16,61.84,32.9,67.1,32.41,67.59,28.53,71.47,36.76,63.24,26.42,73.58,32.946
chip_075_048,837240.0,1560060.0,41.07,58.93,33.15,66.85,38.23,61.77,35.29,64.71,40.19,59.81,31.69,68.31,37.63,62.37,30.42,69.58,39.57,60.43,28.02,71.98,35.525999999999996
chip_075_124,1347960.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,72.7,0.0,0.0,0.0,0.0,0.0,0.0,22.02,77.98,4.932
chip_075_165,1623480.0,1560060.0,32.49,67.51,29.68,70.32,27.86,72.14,0.0,0.0,27.02,72.98,27.57,72.43,30.57,69.43,33.06,66.94,29.15,70.85,24.23,75.77,26.163
chip_075_166,1630200.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39,73.61,0.0,0.0,0.0,0.0,2.6390000000000002
chip_075_167,1636920.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33,70.67,0.0,0.0,0.0,0.0,2.933
chip_075_168,1643640.0,1560060.0,26.02,73.98,29.04,70.96,0.0,0.0,0.0,0.0,28.84,71.16,27.25,72.75,29.35,70.65,34.0,66.0,28.07,71.93,23.45,76.55,22.601999999999997
chip_075_172,1670520.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55,71.45,26.43,73.57,0.0,0.0,5.498
chip_075_176,1697400.0,1560060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,73.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636
chip_075_178,1710840.0,1560060.0,29.55,70.45,28.23,71.77,29.8,70.2,29.28,70.72,30.82,69.18,29.25,70.75,28.97,71.03,32.7,67.3,0.0,0.0,21.91,78.09,26.051000000000005
chip_075_179,1717560.0,1560060.0,32.1,67.9,27.43,72.57,34.13,65.87,30.63,69.37,27.76,72.24,27.55,72.45,30.78,69.22,30.95,69.05,0.0,0.0,24.07,75.93,26.54
chip_076_014,608760.0,1553340.0,35.79,64.21,43.27,56.73,39.16,60.84,44.39,55.61,36.38,63.62,42.69,57.31,32.74,67.26,43.06,56.94,37.44,62.56,32.18,67.82,38.71
chip_076_015,615480.0,1553340.0,47.91,52.09,40.17,59.83,46.52,53.48,39.9,60.1,45.16,54.84,41.74,58.26,45.46,54.54,41.35,58.65,44.03,55.97,32.82,67.18,42.506
chip_076_016,622200.0,1553340.0,41.61,58.39,39.68,60.32,41.99,58.01,42.45,57.55,41.35,58.65,37.06,62.94,41.64,58.36,37.84,62.16,35.57,64.43,31.31,68.69,39.05
chip_076_017,628920.0,1553340.0,54.56,45.44,57.31,42.69,60.12,39.88,58.65,41.35,57.96,42.04,58.25,41.75,57.22,42.78,56.22,43.78,50.65,49.35,47.86,52.14,55.88000000000001
chip_076_018,635640.0,1553340.0,47.65,52.35,50.51,49.49,46.6,53.4,51.53,48.47,52.38,47.62,44.22,55.78,54.9,45.1,49.28,50.72,38.91,61.09,39.72,60.28,47.56999999999999
chip_076_019,642360.0,1553340.0,31.92,68.08,44.43,55.57,40.0,60.0,39.49,60.51,44.89,55.11,41.63,58.37,45.96,54.04,43.75,56.25,42.58,57.42,27.3,72.7,40.195
chip_076_020,649080.0,1553340.0,34.17,65.83,39.31,60.69,35.83,64.17,39.92,60.08,34.55,65.45,38.96,61.04,34.64,65.36,38.24,61.76,33.92,66.08,33.74,66.26,36.32800000000001
chip_076_022,662520.0,1553340.0,26.07,73.93,0.0,0.0,27.18,72.82,27.42,72.58,27.18,72.82,26.23,73.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.407999999999998
chip_076_023,669240.0,1553340.0,26.3,73.7,38.78,61.22,34.11,65.89,38.42,61.58,35.27,64.73,36.7,63.3,34.35,65.65,38.47,61.53,30.52,69.48,26.97,73.03,33.989
chip_076_024,675960.0,1553340.0,38.89,61.11,39.02,60.98,43.09,56.91,42.08,57.92,42.26,57.74,39.95,60.05,40.76,59.24,36.35,63.65,36.99,63.01,32.45,67.55,39.184
chip_076_033,736440.0,1553340.0,40.84,59.16,30.68,69.32,45.39,54.61,31.81,68.19,42.91,57.09,31.96,68.04,40.29,59.71,30.65,69.35,39.15,60.85,34.11,65.89,36.778999999999996
chip_076_034,743160.0,1553340.0,44.84,55.16,46.6,53.4,50.14,49.86,47.85,52.15,48.33,51.67,49.14,50.86,48.95,51.05,40.77,59.23,46.99,53.01,40.33,59.67,46.39399999999999
chip_076_035,749880.0,1553340.0,37.86,62.14,30.08,69.92,37.56,62.44,30.95,69.05,35.49,64.51,30.72,69.28,39.68,60.32,0.0,0.0,36.4,63.6,25.85,74.15,30.459000000000003
chip_076_036,756600.0,1553340.0,29.7,70.3,45.67,54.33,37.16,62.84,45.62,54.38,32.85,67.15,44.83,55.17,35.55,64.45,40.57,59.43,34.37,65.63,39.1,60.9,38.542
chip_076_037,763320.0,1553340.0,37.27,62.73,41.11,58.89,41.94,58.06,40.96,59.04,41.67,58.33,39.91,60.09,38.57,61.43,41.38,58.62,34.81,65.19,39.57,60.43,39.719
chip_076_038,770040.0,1553340.0,45.16,54.84,46.24,53.76,44.11,55.89,49.74,50.26,43.94,56.06,46.22,53.78,44.54,55.46,44.22,55.78,42.72,57.28,42.32,57.68,44.921
chip_076_039,776760.0,1553340.0,32.28,67.72,42.33,57.67,34.89,65.11,42.43,57.57,38.62,61.38,41.2,58.8,38.15,61.85,42.7,57.3,36.18,63.82,38.95,61.05,38.772999999999996
chip_076_040,783480.0,1553340.0,31.12,68.88,39.82,60.18,31.59,68.41,41.53,58.47,32.25,67.75,46.5,53.5,31.36,68.64,42.14,57.86,32.3,67.7,34.1,65.9,36.271
chip_076_041,790200.0,1553340.0,36.88,63.12,41.58,58.42,41.25,58.75,41.65,58.35,45.24,54.76,43.61,56.39,41.83,58.17,41.13,58.87,42.64,57.36,32.82,67.18,40.863
chip_076_042,796920.0,1553340.0,0.0,0.0,35.97,64.03,0.0,0.0,35.96,64.04,0.0,0.0,37.47,62.53,0.0,0.0,40.41,59.59,0.0,0.0,31.45,68.55,18.125999999999998
chip_076_043,803640.0,1553340.0,35.02,64.98,28.82,71.18,36.85,63.15,32.3,67.7,34.6,65.4,28.97,71.03,37.3,62.7,0.0,0.0,33.66,66.34,29.18,70.82,29.669999999999998
chip_076_044,810360.0,1553340.0,38.5,61.5,42.0,58.0,39.74,60.26,40.54,59.46,40.64,59.36,39.39,60.61,41.78,58.22,39.7,60.3,33.01,66.99,36.87,63.13,39.217
chip_076_045,817080.0,1553340.0,35.68,64.32,38.61,61.39,38.67,61.33,43.74,56.26,36.88,63.12,42.51,57.49,35.36,64.64,39.08,60.92,34.53,65.47,35.05,64.95,38.010999999999996
chip_076_046,823800.0,1553340.0,33.4,66.6,35.1,64.9,27.36,72.64,39.07,60.93,36.12,63.88,33.14,66.86,32.87,67.13,35.41,64.59,31.34,68.66,24.06,75.94,32.787
chip_076_047,830520.0,1553340.0,0.0,0.0,29.83,70.17,27.97,72.03,29.51,70.49,33.59,66.41,32.36,67.64,30.51,69.49,31.39,68.61,33.37,66.63,0.0,0.0,24.852999999999998
chip_076_125,1354680.0,1553340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88,78.12,2.1879999999999997
chip_076_159,1583160.0,1553340.0,27.13,72.87,26.23,73.77,27.66,72.34,29.4,70.6,30.3,69.7,27.81,72.19,29.51,70.49,29.31,70.69,26.32,73.68,0.0,0.0,25.366999999999997
chip_076_161,1596600.0,1553340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.69,71.31,0.0,0.0,0.0,0.0,0.0,0.0,2.869
chip_076_162,1603320.0,1553340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,73.33,31.87,68.13,28.24,71.76,30.2,69.8,25.82,74.18,0.0,0.0,14.280000000000001
chip_076_165,1623480.0,1553340.0,27.14,72.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31,72.69,0.0,0.0,0.0,0.0,5.445
chip_076_166,1630200.0,1553340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,72.32,0.0,0.0,0.0,0.0,2.768
chip_076_167,1636920.0,1553340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,73.09,0.0,0.0,0.0,0.0,2.691
chip_076_168,1643640.0,1553340.0,32.84,67.16,34.8,65.2,30.87,69.13,34.39,65.61,31.04,68.96,32.82,67.18,29.79,70.21,34.3,65.7,32.08,67.92,23.19,76.81,31.611999999999995
chip_076_169,1650360.0,1553340.0,35.75,64.25,30.87,69.13,32.29,67.71,37.48,62.52,37.19,62.81,35.53,64.47,34.94,65.06,42.73,57.27,38.6,61.4,32.68,67.32,35.806
chip_076_171,1663800.0,1553340.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,69.3,27.1,72.9,29.39,70.61,30.05,69.95,31.38,68.62,28.08,71.92,0.0,0.0,17.669999999999998
chip_076_172,1670520.0,1553340.0,30.11,69.89,28.02,71.98,0.0,0.0,34.59,65.41,31.98,68.02,32.44,67.56,32.9,67.1,31.31,68.69,30.89,69.11,21.89,78.11,27.413
chip_077_014,608760.0,1546620.0,47.73,52.27,50.4,49.6,49.68,50.32,50.02,49.98,45.08,54.92,50.09,49.91,45.8,54.2,46.91,53.09,48.39,51.61,45.12,54.88,47.922000000000004
chip_077_015,615480.0,1546620.0,58.73,41.27,57.4,42.6,54.56,45.44,57.55,42.45,53.23,46.77,58.07,41.93,51.8,48.2,56.08,43.92,39.51,60.49,49.66,50.34,53.659000000000006
chip_077_016,622200.0,1546620.0,70.18,29.82,64.04,35.96,69.13,30.87,70.89,29.11,60.47,39.53,68.39,31.61,69.97,30.03,67.18,32.82,55.66,44.34,55.05,44.95,65.09599999999999
chip_077_017,628920.0,1546620.0,43.28,56.72,43.15,56.85,44.23,55.77,43.15,56.85,40.94,59.06,41.85,58.15,37.43,62.57,42.55,57.45,40.57,59.43,35.58,64.42,41.273
chip_077_018,635640.0,1546620.0,35.76,64.24,37.62,62.38,38.11,61.89,40.52,59.48,39.44,60.56,38.39,61.61,37.64,62.36,38.41,61.59,31.31,68.69,28.6,71.4,36.58
chip_077_019,642360.0,1546620.0,35.69,64.31,40.61,59.39,36.03,63.97,39.42,60.58,39.7,60.3,38.08,61.92,36.09,63.91,35.91,64.09,34.53,65.47,30.72,69.28,36.678
chip_077_020,649080.0,1546620.0,41.75,58.25,41.75,58.25,43.57,56.43,42.48,57.52,43.11,56.89,42.17,57.83,41.27,58.73,44.33,55.67,40.76,59.24,39.03,60.97,42.02199999999999
chip_077_021,655800.0,1546620.0,42.0,58.0,42.59,57.41,41.04,58.96,44.19,55.81,44.44,55.56,46.68,53.32,45.31,54.69,44.55,55.45,37.55,62.45,32.88,67.12,42.123000000000005
chip_077_022,662520.0,1546620.0,27.39,72.61,27.68,72.32,28.56,71.44,28.04,71.96,27.95,72.05,28.24,71.76,27.86,72.14,0.0,0.0,0.0,0.0,0.0,0.0,19.571999999999996
chip_077_023,669240.0,1546620.0,37.04,62.96,37.57,62.43,40.62,59.38,45.13,54.87,38.58,61.42,42.74,57.26,40.37,59.63,40.93,59.07,34.61,65.39,31.4,68.6,38.899
chip_077_024,675960.0,1546620.0,34.63,65.37,34.2,65.8,38.27,61.73,39.26,60.74,39.09,60.91,35.76,64.24,37.15,62.85,33.76,66.24,34.1,65.9,28.97,71.03,35.519000000000005
chip_077_025,682680.0,1546620.0,28.25,71.75,32.73,67.27,33.67,66.33,32.41,67.59,30.68,69.32,30.87,69.13,30.67,69.33,30.18,69.82,28.28,71.72,24.33,75.67,30.207
chip_077_033,736440.0,1546620.0,29.06,70.94,0.0,0.0,30.63,69.37,0.0,0.0,29.19,70.81,0.0,0.0,27.33,72.67,0.0,0.0,27.1,72.9,0.0,0.0,14.331
chip_077_038,770040.0,1546620.0,0.0,0.0,26.8,73.2,26.76,73.24,27.42,72.58,26.91,73.09,26.69,73.31,30.79,69.21,0.0,0.0,0.0,0.0,25.13,74.87,19.05
chip_077_039,776760.0,1546620.0,31.03,68.97,34.91,65.09,38.79,61.21,40.04,59.96,43.45,56.55,38.53,61.47,38.12,61.88,38.58,61.42,31.1,68.9,33.96,66.04,36.85099999999999
chip_077_040,783480.0,1546620.0,33.09,66.91,31.81,68.19,35.12,64.88,34.9,65.1,37.17,62.83,33.78,66.22,31.44,68.56,36.7,63.3,34.3,65.7,29.57,70.43,33.788000000000004
chip_077_041,790200.0,1546620.0,0.0,0.0,32.84,67.16,0.0,0.0,34.63,65.37,0.0,0.0,37.72,62.28,0.0,0.0,34.49,65.51,30.78,69.22,24.03,75.97,19.449
