chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_120_147,-1312950.0,2371020.0,41.75,58.25,33.89,66.11,30.87,69.13,32.16,67.84,35.24,64.76,29.0,71.0,32.23,67.77,30.28,69.72,31.94,68.06,33.29,66.71,33.065000000000005
chip_120_148,-1306230.0,2371020.0,39.54,60.46,45.89,54.11,44.44,55.56,42.26,57.74,43.08,56.92,39.86,60.14,42.09,57.91,41.83,58.17,38.4,61.6,40.91,59.09,41.83
chip_120_149,-1299510.0,2371020.0,60.1,39.9,65.89,34.11,65.91,34.09,63.45,36.55,61.73,38.27,63.25,36.75,60.27,39.73,64.63,35.37,61.55,38.45,63.36,36.64,63.013999999999996
chip_120_150,-1292790.0,2371020.0,30.65,69.35,31.49,68.51,34.7,65.3,30.47,69.53,32.15,67.85,32.99,67.01,29.24,70.76,33.0,67.0,32.91,67.09,29.02,70.98,31.662
chip_120_153,-1272630.0,2371020.0,28.33,71.67,25.55,74.45,25.27,74.73,24.29,75.71,0.0,0.0,23.94,76.06,0.0,0.0,22.91,77.09,24.05,75.95,0.0,0.0,17.434
chip_121_015,-2199990.0,2364300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,72.45,2.755
chip_121_019,-2173110.0,2364300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,80.36,1.964
chip_121_110,-1561590.0,2364300.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11,65.89,28.44,71.56,36.16,63.84,30.81,69.19,33.63,66.37,0.0,0.0,22.26,77.74,18.540999999999997
chip_121_115,-1527990.0,2364300.0,35.59,64.41,33.77,66.23,35.98,64.02,38.73,61.27,36.76,63.24,35.78,64.22,33.39,66.61,34.23,65.77,31.51,68.49,29.9,70.1,34.564
chip_121_116,-1521270.0,2364300.0,56.63,43.37,58.72,41.28,57.63,42.37,63.16,36.84,59.22,40.78,59.67,40.33,60.89,39.11,56.69,43.31,55.66,44.34,49.66,50.34,57.79299999999999
chip_121_117,-1514550.0,2364300.0,49.54,50.46,52.43,47.57,59.37,40.63,53.77,46.23,54.0,46.0,52.26,47.74,50.4,49.6,54.36,45.64,46.85,53.15,45.68,54.32,51.866
chip_121_118,-1507830.0,2364300.0,32.04,67.96,28.75,71.25,29.29,70.71,34.5,65.5,30.72,69.28,27.85,72.15,31.63,68.37,35.55,64.45,31.83,68.17,28.52,71.48,31.067999999999994
chip_121_142,-1346550.0,2364300.0,35.15,64.85,48.57,51.43,41.85,58.15,36.28,63.72,39.1,60.9,41.27,58.73,37.06,62.94,30.56,69.44,38.34,61.66,36.26,63.74,38.443999999999996
chip_121_143,-1339830.0,2364300.0,45.57,54.43,56.44,43.56,41.09,58.91,49.12,50.88,42.14,57.86,40.94,59.06,40.06,59.94,55.12,44.88,48.79,51.21,57.55,42.45,47.682
chip_121_144,-1333110.0,2364300.0,48.38,51.62,40.92,59.08,47.24,52.76,45.49,54.51,54.59,45.41,47.9,52.1,37.4,62.6,49.85,50.15,54.13,45.87,45.9,54.1,47.18
chip_121_145,-1326390.0,2364300.0,46.39,53.61,46.87,53.13,50.63,49.37,48.19,51.81,52.97,47.03,47.11,52.89,48.48,51.52,55.34,44.66,50.24,49.76,51.76,48.24,49.798
chip_121_146,-1319670.0,2364300.0,39.6,60.4,41.11,58.89,43.26,56.74,41.97,58.03,41.81,58.19,43.63,56.37,51.06,48.94,40.77,59.23,54.18,45.82,39.02,60.98,43.641
chip_121_147,-1312950.0,2364300.0,59.78,40.22,58.92,41.08,54.76,45.24,57.88,42.12,58.66,41.34,53.33,46.67,56.72,43.28,60.54,39.46,57.78,42.22,56.21,43.79,57.458000000000006
chip_121_148,-1306230.0,2364300.0,56.49,43.51,58.91,41.09,52.32,47.68,54.72,45.28,56.76,43.24,48.3,51.7,54.61,45.39,54.27,45.73,54.89,45.11,51.82,48.18,54.309000000000005
chip_121_149,-1299510.0,2364300.0,33.13,66.87,37.98,62.02,37.14,62.86,35.76,64.24,33.25,66.75,34.29,65.71,35.15,64.85,32.41,67.59,30.52,69.48,35.67,64.33,34.53
chip_122_115,-1527990.0,2357580.0,43.74,56.26,46.57,53.43,47.49,52.51,48.01,51.99,43.39,56.61,47.61,52.39,45.37,54.63,45.34,54.66,43.24,56.76,40.31,59.69,45.107
chip_122_116,-1521270.0,2357580.0,40.59,59.41,44.45,55.55,45.28,54.72,45.65,54.35,43.87,56.13,44.57,55.43,41.31,58.69,46.8,53.2,39.37,60.63,39.72,60.28,43.161
chip_122_122,-1480950.0,2357580.0,35.84,64.16,36.1,63.9,33.88,66.12,37.7,62.3,37.67,62.33,39.7,60.3,38.73,61.27,38.83,61.17,35.73,64.27,34.71,65.29,36.888999999999996
chip_122_123,-1474230.0,2357580.0,28.06,71.94,27.8,72.2,23.09,76.91,30.83,69.17,27.68,72.32,27.43,72.57,28.94,71.06,27.03,72.97,26.44,73.56,26.18,73.82,27.348000000000003
chip_122_141,-1353270.0,2357580.0,0.0,0.0,23.97,76.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397
chip_122_143,-1339830.0,2357580.0,38.49,61.51,41.49,58.51,44.2,55.8,43.8,56.2,38.81,61.19,37.76,62.24,36.53,63.47,50.86,49.14,43.08,56.92,38.2,61.8,41.322
chip_122_144,-1333110.0,2357580.0,35.16,64.84,32.4,67.6,37.35,62.65,34.18,65.82,38.27,61.73,38.05,61.95,40.47,59.53,39.23,60.77,44.32,55.68,30.44,69.56,36.987
chip_122_145,-1326390.0,2357580.0,37.03,62.97,41.75,58.25,40.37,59.63,36.45,63.55,37.2,62.8,40.96,59.04,38.66,61.34,39.09,60.91,49.52,50.48,43.62,56.38,40.464999999999996
chip_122_146,-1319670.0,2357580.0,28.06,71.94,33.14,66.86,28.7,71.3,31.22,68.78,31.96,68.04,27.48,72.52,31.14,68.86,27.35,72.65,36.57,63.43,28.49,71.51,30.411
chip_122_148,-1306230.0,2357580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55,77.45,2.255
chip_123_115,-1527990.0,2350860.0,34.6,65.4,37.36,62.64,37.91,62.09,38.89,61.11,36.13,63.87,35.79,64.21,36.36,63.64,39.07,60.93,32.97,67.03,31.91,68.09,36.099
chip_123_116,-1521270.0,2350860.0,62.49,37.51,62.54,37.46,67.16,32.84,65.72,34.28,63.61,36.39,64.87,35.13,61.01,38.99,59.98,40.02,61.08,38.92,57.28,42.72,62.574
chip_123_117,-1514550.0,2350860.0,36.64,63.36,37.7,62.3,40.12,59.88,39.33,60.67,38.8,61.2,38.64,61.36,39.1,60.9,38.09,61.91,35.03,64.97,30.38,69.62,37.383
chip_123_118,-1507830.0,2350860.0,40.16,59.84,42.99,57.01,46.59,53.41,49.52,50.48,47.56,52.44,47.2,52.8,45.54,54.46,44.05,55.95,40.14,59.86,33.53,66.47,43.72800000000001
chip_123_119,-1501110.0,2350860.0,64.48,35.52,60.63,39.37,66.1,33.9,65.88,34.12,63.2,36.8,63.35,36.65,61.11,38.89,62.18,37.82,60.81,39.19,53.55,46.45,62.129
chip_123_120,-1494390.0,2350860.0,61.99,38.01,58.42,41.58,64.09,35.91,59.41,40.59,68.22,31.78,60.54,39.46,63.73,36.27,59.0,41.0,66.77,33.23,49.7,50.3,61.18700000000001
chip_123_122,-1480950.0,2350860.0,24.0,76.0,0.0,0.0,23.71,76.29,0.0,0.0,24.23,75.77,0.0,0.0,22.44,77.56,26.81,73.19,0.0,0.0,0.0,0.0,12.119
chip_123_123,-1474230.0,2350860.0,28.75,71.25,32.53,67.47,32.35,67.65,36.38,63.62,34.27,65.73,32.47,67.53,29.13,70.87,32.77,67.23,33.84,66.16,28.63,71.37,32.112
chip_123_126,-1454070.0,2350860.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,76.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364
chip_123_139,-1366710.0,2350860.0,48.46,51.54,46.06,53.94,37.8,62.2,39.27,60.73,32.62,67.38,29.57,70.43,30.99,69.01,34.98,65.02,36.13,63.87,33.59,66.41,36.947
chip_123_140,-1359990.0,2350860.0,43.04,56.96,35.94,64.06,36.93,63.07,36.93,63.07,29.31,70.69,25.54,74.46,31.93,68.07,33.86,66.14,28.75,71.25,36.26,63.74,33.849000000000004
chip_123_141,-1353270.0,2350860.0,36.66,63.34,39.27,60.73,41.57,58.43,38.35,61.65,36.91,63.09,33.14,66.86,36.39,63.61,34.78,65.22,31.29,68.71,31.08,68.92,35.943999999999996
chip_123_142,-1346550.0,2350860.0,25.71,74.29,28.24,71.76,31.57,68.43,28.84,71.16,25.89,74.11,23.43,76.57,30.83,69.17,30.37,69.63,26.47,73.53,24.23,75.77,27.558
chip_123_143,-1339830.0,2350860.0,34.15,65.85,34.63,65.37,33.73,66.27,36.79,63.21,35.31,64.69,34.33,65.67,36.49,63.51,36.93,63.07,33.48,66.52,35.76,64.24,35.160000000000004
chip_123_144,-1333110.0,2350860.0,35.48,64.52,28.59,71.41,33.63,66.37,37.05,62.95,29.99,70.01,30.21,69.79,30.04,69.96,34.15,65.85,0.0,0.0,36.7,63.3,29.583999999999996
chip_123_145,-1326390.0,2350860.0,39.16,60.84,55.1,44.9,44.3,55.7,45.57,54.43,49.9,50.1,46.26,53.74,40.51,59.49,38.74,61.26,38.48,61.52,42.65,57.35,44.067
chip_124_114,-1534710.0,2344140.0,42.34,57.66,34.56,65.44,40.74,59.26,40.71,59.29,39.47,60.53,46.06,53.94,43.99,56.01,43.19,56.81,43.61,56.39,45.27,54.73,41.994
chip_124_115,-1527990.0,2344140.0,26.8,73.2,27.02,72.98,27.93,72.07,29.81,70.19,27.21,72.79,24.97,75.03,25.1,74.9,24.03,75.97,24.64,75.36,20.04,79.96,25.755000000000003
chip_124_116,-1521270.0,2344140.0,59.62,40.38,64.53,35.47,61.33,38.67,69.12,30.88,66.1,33.9,69.23,30.77,63.13,36.87,61.74,38.26,56.92,43.08,51.7,48.3,62.342000000000006
chip_124_117,-1514550.0,2344140.0,61.02,38.98,62.12,37.88,67.72,32.28,65.82,34.18,63.4,36.6,65.35,34.65,62.15,37.85,61.69,38.31,57.58,42.42,56.94,43.06,62.379
chip_124_118,-1507830.0,2344140.0,58.09,41.91,59.29,40.71,60.46,39.54,64.63,35.37,58.73,41.27,62.55,37.45,62.24,37.76,63.55,36.45,58.53,41.47,47.49,52.51,59.556000000000004
chip_124_119,-1501110.0,2344140.0,52.67,47.33,56.62,43.38,53.97,46.03,57.69,42.31,54.71,45.29,57.11,42.89,54.81,45.19,52.92,47.08,54.04,45.96,51.17,48.83,54.571000000000005
chip_124_120,-1494390.0,2344140.0,55.93,44.07,56.86,43.14,57.88,42.12,56.72,43.28,56.52,43.48,53.23,46.77,56.91,43.09,61.21,38.79,50.11,49.89,52.66,47.34,55.803
chip_124_121,-1487670.0,2344140.0,29.93,70.07,30.65,69.35,30.96,69.04,34.71,65.29,31.13,68.87,30.11,69.89,33.34,66.66,32.51,67.49,28.76,71.24,26.58,73.42,30.868000000000002
chip_124_129,-1433910.0,2344140.0,0.0,0.0,24.87,75.13,0.0,0.0,26.34,73.66,29.87,70.13,24.38,75.62,32.19,67.81,28.97,71.03,23.16,76.84,29.0,71.0,21.877999999999997
chip_124_130,-1427190.0,2344140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63,80.37,1.9629999999999999
chip_124_138,-1373430.0,2344140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,77.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272
chip_124_139,-1366710.0,2344140.0,29.78,70.22,30.88,69.12,24.14,75.86,28.5,71.5,30.72,69.28,26.41,73.59,23.94,76.06,35.03,64.97,34.7,65.3,33.68,66.32,29.778
chip_124_140,-1359990.0,2344140.0,24.97,75.03,34.65,65.35,33.61,66.39,34.28,65.72,28.69,71.31,39.52,60.48,27.44,72.56,28.71,71.29,34.34,65.66,31.82,68.18,31.803000000000004
chip_124_144,-1333110.0,2344140.0,38.38,61.62,39.38,60.62,39.48,60.52,40.03,59.97,39.3,60.7,36.96,63.04,34.55,65.45,37.37,62.63,35.26,64.74,29.19,70.81,36.989999999999995
chip_124_145,-1326390.0,2344140.0,32.18,67.82,24.26,75.74,30.82,69.18,23.73,76.27,33.45,66.55,22.86,77.14,32.86,67.14,0.0,0.0,33.15,66.85,0.0,0.0,23.331000000000003
chip_125_112,-1548150.0,2337420.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11,75.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,80.2,4.391
chip_125_113,-1541430.0,2337420.0,31.62,68.38,31.59,68.41,34.51,65.49,38.56,61.44,31.62,68.38,26.65,73.35,29.9,70.1,29.22,70.78,25.27,74.73,23.64,76.36,30.258
chip_125_114,-1534710.0,2337420.0,0.0,0.0,24.41,75.59,26.04,73.96,25.12,74.88,24.19,75.81,25.33,74.67,30.5,69.5,32.33,67.67,30.03,69.97,26.0,74.0,24.395000000000003
chip_125_115,-1527990.0,2337420.0,36.67,63.33,36.75,63.25,37.96,62.04,37.74,62.26,37.3,62.7,35.9,64.1,35.05,64.95,35.95,64.05,28.28,71.72,28.79,71.21,35.039
chip_125_116,-1521270.0,2337420.0,42.34,57.66,40.8,59.2,42.24,57.76,41.27,58.73,39.33,60.67,36.88,63.12,35.67,64.33,40.83,59.17,35.8,64.2,35.97,64.03,39.113
chip_125_117,-1514550.0,2337420.0,53.85,46.15,54.13,45.87,55.11,44.89,54.25,45.75,52.57,47.43,49.36,50.64,50.91,49.09,52.66,47.34,51.59,48.41,47.05,52.95,52.148
chip_125_118,-1507830.0,2337420.0,61.05,38.95,63.94,36.06,60.67,39.33,66.08,33.92,58.45,41.55,62.52,37.48,58.98,41.02,63.9,36.1,57.37,42.63,50.5,49.5,60.34599999999999
chip_125_119,-1501110.0,2337420.0,60.33,39.67,60.11,39.89,60.03,39.97,59.33,40.67,59.27,40.73,59.01,40.99,55.32,44.68,58.92,41.08,57.39,42.61,48.68,51.32,57.839
chip_125_120,-1494390.0,2337420.0,60.13,39.87,62.99,37.01,61.17,38.83,61.83,38.17,59.28,40.72,62.17,37.83,55.75,44.25,62.34,37.66,61.83,38.17,52.93,47.07,60.041999999999994
chip_125_121,-1487670.0,2337420.0,37.53,62.47,39.6,60.4,38.04,61.96,39.0,61.0,43.28,56.72,40.63,59.37,40.93,59.07,40.65,59.35,37.31,62.69,34.78,65.22,39.175
chip_125_125,-1460790.0,2337420.0,24.45,75.55,0.0,0.0,0.0,0.0,22.49,77.51,0.0,0.0,22.89,77.11,23.85,76.15,28.76,71.24,24.95,75.05,21.59,78.41,16.898000000000003
chip_125_127,-1447350.0,2337420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58,77.42,0.0,0.0,0.0,0.0,23.07,76.93,0.0,0.0,4.5649999999999995
chip_125_128,-1440630.0,2337420.0,41.95,58.05,41.76,58.24,44.58,55.42,42.16,57.84,43.33,56.67,40.57,59.43,27.56,72.44,41.12,58.88,37.77,62.23,31.86,68.14,39.266000000000005
chip_125_129,-1433910.0,2337420.0,47.27,52.73,42.53,57.47,45.75,54.25,33.12,66.88,34.38,65.62,37.49,62.51,50.51,49.49,38.65,61.35,43.61,56.39,36.79,63.21,41.010000000000005
chip_125_130,-1427190.0,2337420.0,51.84,48.16,56.24,43.76,56.44,43.56,48.6,51.4,52.83,47.17,49.69,50.31,55.6,44.4,45.33,54.67,43.68,56.32,49.16,50.84,50.940999999999995
chip_125_131,-1420470.0,2337420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,80.17,1.9829999999999999
chip_125_136,-1386870.0,2337420.0,24.24,75.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424
chip_125_137,-1380150.0,2337420.0,24.19,75.81,24.48,75.52,32.14,67.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081
chip_125_138,-1373430.0,2337420.0,0.0,0.0,0.0,0.0,27.65,72.35,0.0,0.0,30.17,69.83,23.29,76.71,0.0,0.0,33.42,66.58,27.26,72.74,24.13,75.87,16.592
chip_125_139,-1366710.0,2337420.0,0.0,0.0,38.92,61.08,36.39,63.61,25.85,74.15,29.86,70.14,32.67,67.33,31.28,68.72,37.44,62.56,35.79,64.21,26.36,73.64,29.456
chip_125_140,-1359990.0,2337420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,78.79,2.121
chip_125_142,-1346550.0,2337420.0,0.0,0.0,28.42,71.58,28.93,71.07,24.47,75.53,34.82,65.18,30.35,69.65,27.39,72.61,30.54,69.46,27.11,72.89,32.07,67.93,26.409999999999997
chip_125_143,-1339830.0,2337420.0,26.06,73.94,0.0,0.0,30.39,69.61,25.58,74.42,26.72,73.28,30.81,69.19,24.71,75.29,26.55,73.45,28.04,71.96,24.37,75.63,24.323
chip_125_144,-1333110.0,2337420.0,50.14,49.86,45.54,54.46,47.88,52.12,48.44,51.56,42.6,57.4,45.91,54.09,50.1,49.9,44.63,55.37,43.11,56.89,46.12,53.88,46.447
chip_126_114,-1534710.0,2330700.0,49.83,50.17,49.57,50.43,49.53,50.47,53.42,46.58,50.22,49.78,50.61,49.39,48.26,51.74,47.66,52.34,45.06,54.94,42.15,57.85,48.631
chip_126_115,-1527990.0,2330700.0,63.62,36.38,64.19,35.81,61.9,38.1,62.9,37.1,62.15,37.85,58.15,41.85,55.55,44.45,62.74,37.26,52.62,47.38,48.44,51.56,59.226
chip_126_116,-1521270.0,2330700.0,58.91,41.09,52.63,47.37,57.8,42.2,58.86,41.14,57.94,42.06,56.48,43.52,55.87,44.13,59.18,40.82,53.65,46.35,51.35,48.65,56.266999999999996
chip_126_117,-1514550.0,2330700.0,67.95,32.05,67.11,32.89,67.4,32.6,63.87,36.13,60.34,39.66,53.64,46.36,59.28,40.72,58.08,41.92,57.47,42.53,55.37,44.63,61.05099999999999
chip_126_118,-1507830.0,2330700.0,44.74,55.26,55.52,44.48,51.11,48.89,47.81,52.19,56.45,43.55,54.62,45.38,51.97,48.03,50.3,49.7,55.17,44.83,40.05,59.95,50.77400000000001
chip_126_119,-1501110.0,2330700.0,0.0,0.0,22.98,77.02,23.41,76.59,0.0,0.0,22.3,77.7,23.42,76.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.211
chip_126_120,-1494390.0,2330700.0,0.0,0.0,0.0,0.0,25.37,74.63,22.97,77.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,79.99,6.835000000000001
chip_126_121,-1487670.0,2330700.0,28.26,71.74,32.67,67.33,29.73,70.27,33.48,66.52,31.54,68.46,28.62,71.38,29.44,70.56,27.44,72.56,28.63,71.37,23.82,76.18,29.363
chip_126_122,-1480950.0,2330700.0,39.66,60.34,33.43,66.57,37.22,62.78,35.79,64.21,36.44,63.56,33.26,66.74,31.05,68.95,31.87,68.13,28.69,71.31,25.35,74.65,33.275999999999996
chip_126_123,-1474230.0,2330700.0,42.33,57.67,40.23,59.77,40.1,59.9,41.84,58.16,42.22,57.78,39.36,60.64,33.89,66.11,36.67,63.33,37.31,62.69,36.64,63.36,39.059
chip_126_125,-1460790.0,2330700.0,30.22,69.78,25.81,74.19,28.78,71.22,26.34,73.66,26.47,73.53,25.89,74.11,27.01,72.99,32.0,68.0,29.19,70.81,22.3,77.7,27.401
chip_126_126,-1454070.0,2330700.0,34.12,65.88,29.57,70.43,27.03,72.97,26.28,73.72,28.11,71.89,24.58,75.42,26.5,73.5,29.43,70.57,35.11,64.89,20.53,79.47,28.125999999999998
chip_126_127,-1447350.0,2330700.0,36.87,63.13,36.39,63.61,34.86,65.14,27.5,72.5,33.08,66.92,40.64,59.36,35.92,64.08,32.6,67.4,34.17,65.83,23.95,76.05,33.598
chip_126_128,-1440630.0,2330700.0,52.25,47.75,45.5,54.5,43.19,56.81,53.55,46.45,54.42,45.58,44.01,55.99,38.11,61.89,42.86,57.14,48.95,51.05,51.73,48.27,47.45700000000001
chip_126_129,-1433910.0,2330700.0,47.85,52.15,50.2,49.8,44.51,55.49,44.54,55.46,48.81,51.19,42.61,57.39,43.92,56.08,38.9,61.1,43.46,56.54,37.34,62.66,44.214
chip_126_130,-1427190.0,2330700.0,44.61,55.39,37.55,62.45,40.15,59.85,40.24,59.76,40.77,59.23,36.97,63.03,37.91,62.09,40.78,59.22,34.76,65.24,26.49,73.51,38.023
chip_126_131,-1420470.0,2330700.0,39.77,60.23,34.93,65.07,26.61,73.39,34.4,65.6,24.46,75.54,23.47,76.53,0.0,0.0,32.03,67.97,31.52,68.48,25.75,74.25,27.294000000000004
chip_126_132,-1413750.0,2330700.0,0.0,0.0,0.0,0.0,23.5,76.5,0.0,0.0,0.0,0.0,22.27,77.73,0.0,0.0,26.18,73.82,0.0,0.0,19.94,80.06,9.188999999999998
chip_126_136,-1386870.0,2330700.0,28.46,71.54,29.42,70.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788
chip_126_138,-1373430.0,2330700.0,0.0,0.0,23.59,76.41,27.54,72.46,26.57,73.43,0.0,0.0,0.0,0.0,0.0,0.0,22.58,77.42,0.0,0.0,22.04,77.96,12.232
chip_126_139,-1366710.0,2330700.0,25.39,74.61,32.27,67.73,24.48,75.52,26.18,73.82,26.42,73.58,22.54,77.46,26.61,73.39,23.87,76.13,0.0,0.0,25.6,74.4,23.336
chip_126_141,-1353270.0,2330700.0,28.74,71.26,37.07,62.93,35.63,64.37,26.4,73.6,31.42,68.58,27.4,72.6,31.23,68.77,33.5,66.5,36.1,63.9,31.94,68.06,31.943
chip_126_142,-1346550.0,2330700.0,32.9,67.1,36.97,63.03,30.12,69.88,37.37,62.63,33.82,66.18,36.03,63.97,34.52,65.48,32.55,67.45,34.75,65.25,26.78,73.22,33.581
chip_127_114,-1534710.0,2323980.0,76.34,23.66,70.47,29.53,72.22,27.78,72.0,28.0,73.27,26.73,67.4,32.6,69.57,30.43,67.28,32.72,64.49,35.51,57.87,42.13,69.091
chip_127_115,-1527990.0,2323980.0,76.03,23.97,72.15,27.85,75.4,24.6,69.96,30.04,72.35,27.65,74.87,25.13,71.44,28.56,73.84,26.16,70.65,29.35,64.4,35.6,72.10900000000001
chip_127_116,-1521270.0,2323980.0,75.3,24.7,72.85,27.15,70.61,29.39,72.35,27.65,70.34,29.66,71.54,28.46,63.88,36.12,66.31,33.69,63.65,36.35,58.52,41.48,68.535
chip_127_117,-1514550.0,2323980.0,65.89,34.11,63.39,36.61,61.12,38.88,62.65,37.35,63.11,36.89,63.11,36.89,58.31,41.69,60.77,39.23,58.59,41.41,55.34,44.66,61.22800000000001
chip_127_118,-1507830.0,2323980.0,60.26,39.74,59.49,40.51,61.86,38.14,61.07,38.93,62.21,37.79,62.4,37.6,55.64,44.36,55.67,44.33,57.41,42.59,48.25,51.75,58.426
chip_127_120,-1494390.0,2323980.0,27.46,72.54,23.41,76.59,25.05,74.95,24.85,75.15,24.01,75.99,0.0,0.0,22.68,77.32,26.17,73.83,22.05,77.95,23.18,76.82,21.886000000000003
chip_127_121,-1487670.0,2323980.0,30.77,69.23,34.2,65.8,31.92,68.08,28.8,71.2,28.66,71.34,28.28,71.72,30.03,69.97,31.65,68.35,31.4,68.6,30.84,69.16,30.654999999999994
chip_127_122,-1480950.0,2323980.0,41.35,58.65,44.29,55.71,41.14,58.86,46.26,53.74,41.89,58.11,42.71,57.29,41.52,58.48,43.48,56.52,42.06,57.94,36.0,64.0,42.07
chip_127_123,-1474230.0,2323980.0,25.44,74.56,31.24,68.76,26.23,73.77,28.65,71.35,29.37,70.63,28.6,71.4,27.3,72.7,29.04,70.96,25.07,74.93,26.97,73.03,27.790999999999997
chip_127_124,-1467510.0,2323980.0,37.88,62.12,34.88,65.12,35.18,64.82,27.95,72.05,34.08,65.92,32.49,67.51,35.84,64.16,35.69,64.31,33.44,66.56,28.16,71.84,33.559000000000005
chip_127_125,-1460790.0,2323980.0,32.8,67.2,33.69,66.31,32.0,68.0,30.54,69.46,30.22,69.78,31.82,68.18,30.24,69.76,31.2,68.8,29.86,70.14,27.53,72.47,30.99
chip_127_126,-1454070.0,2323980.0,42.72,57.28,44.97,55.03,38.58,61.42,41.96,58.04,41.5,58.5,41.34,58.66,38.85,61.15,37.85,62.15,43.72,56.28,37.29,62.71,40.878
chip_127_127,-1447350.0,2323980.0,43.2,56.8,41.12,58.88,41.13,58.87,40.46,59.54,36.53,63.47,45.41,54.59,43.79,56.21,29.74,70.26,43.11,56.89,39.3,60.7,40.379000000000005
chip_127_128,-1440630.0,2323980.0,61.89,38.11,44.86,55.14,55.09,44.91,52.78,47.22,53.12,46.88,46.93,53.07,40.81,59.19,51.72,48.28,53.59,46.41,45.86,54.14,50.665000000000006
chip_127_129,-1433910.0,2323980.0,51.17,48.83,47.24,52.76,56.54,43.46,46.25,53.75,53.74,46.26,49.69,50.31,51.4,48.6,44.64,55.36,49.7,50.3,45.48,54.52,49.584999999999994
chip_127_130,-1427190.0,2323980.0,45.44,54.56,51.91,48.09,50.03,49.97,45.85,54.15,45.29,54.71,46.17,53.83,50.56,49.44,52.83,47.17,44.6,55.4,40.34,59.66,47.302
chip_127_131,-1420470.0,2323980.0,27.06,72.94,30.19,69.81,26.32,73.68,32.38,67.62,0.0,0.0,23.81,76.19,0.0,0.0,27.81,72.19,0.0,0.0,21.81,78.19,18.938
chip_127_138,-1373430.0,2323980.0,34.71,65.29,39.78,60.22,27.91,72.09,29.28,70.72,30.21,69.79,23.02,76.98,29.1,70.9,33.38,66.62,25.61,74.39,22.22,77.78,29.522000000000002
chip_127_141,-1353270.0,2323980.0,26.59,73.41,0.0,0.0,0.0,0.0,23.35,76.65,0.0,0.0,25.69,74.31,24.6,75.4,0.0,0.0,0.0,0.0,0.0,0.0,10.023
chip_127_142,-1346550.0,2323980.0,0.0,0.0,23.56,76.44,24.11,75.89,0.0,0.0,0.0,0.0,33.04,66.96,0.0,0.0,0.0,0.0,26.15,73.85,23.04,76.96,12.99
chip_127_161,-1218870.0,2323980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,65.9,3.41
chip_127_162,-1212150.0,2323980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82,75.18,2.482
