chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_108_040,176940.0,2204910.0,93.69,6.31,93.77,6.23,94.22,5.78,94.1,5.9,94.64,5.36,93.77,6.23,93.67,6.33,93.58,6.42,93.57,6.43,92.94,7.06,93.795
chip_108_043,197100.0,2204910.0,88.12,11.88,88.61,11.39,88.67,11.33,89.7,10.3,89.0,11.0,88.23,11.77,88.08,11.92,87.67,12.33,87.46,12.54,86.59,13.41,88.21300000000001
chip_108_044,203820.0,2204910.0,89.86,10.14,90.5,9.5,90.72,9.28,91.77,8.23,0.0,0.0,90.13,9.87,90.06,9.94,89.95,10.05,89.96,10.04,89.47,10.53,81.242
chip_108_064,338220.0,2204910.0,89.25,10.75,89.81,10.19,90.53,9.47,91.12,8.88,90.67,9.33,88.23,11.77,87.94,12.06,88.17,11.83,88.12,11.88,87.73,12.27,89.157
chip_108_065,344940.0,2204910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68
chip_108_099,573420.0,2204910.0,0.0,0.0,87.19,12.81,0.0,0.0,0.0,0.0,0.0,0.0,88.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.554
chip_109_009,-31380.0,2198190.0,89.59,10.41,88.97,11.03,89.73,10.27,89.6,10.4,89.64,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.753
chip_109_012,-11220.0,2198190.0,89.16,10.84,89.03,10.97,89.38,10.62,89.81,10.19,89.89,10.11,87.81,12.19,88.0,12.0,87.65,12.35,87.66,12.34,0.0,0.0,79.83899999999998
chip_109_013,-4500.0,2198190.0,91.93,8.07,91.85,8.15,92.16,7.84,92.42,7.58,92.47,7.53,90.54,9.46,90.61,9.39,90.51,9.49,90.47,9.53,88.98,11.02,91.194
chip_109_014,2220.0,2198190.0,90.72,9.28,90.57,9.43,90.79,9.21,91.33,8.67,91.54,8.46,89.64,10.36,89.59,10.41,89.61,10.39,89.45,10.55,88.28,11.72,90.15200000000002
chip_109_015,8940.0,2198190.0,88.62,11.38,88.39,11.61,88.61,11.39,88.93,11.07,88.91,11.09,87.5,12.5,0.0,0.0,0.0,0.0,87.3,12.7,85.96,14.04,70.422
chip_109_016,15660.0,2198190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.58,11.42,87.5,12.5,87.77,12.23,87.53,12.47,87.64,12.36,86.5,13.5,52.552
chip_109_017,22380.0,2198190.0,89.0,11.0,88.73,11.27,89.14,10.86,89.49,10.51,89.24,10.76,0.0,0.0,0.0,0.0,87.33,12.67,87.31,12.69,86.28,13.72,70.652
chip_109_021,49260.0,2198190.0,88.61,11.39,88.56,11.44,88.82,11.18,89.53,10.47,89.47,10.53,87.55,12.45,0.0,0.0,87.49,12.51,87.05,12.95,86.3,13.7,79.338
chip_109_022,55980.0,2198190.0,88.42,11.58,88.16,11.84,88.37,11.63,89.19,10.81,89.18,10.82,0.0,0.0,0.0,0.0,0.0,0.0,86.56,13.44,0.0,0.0,52.988
chip_109_023,62700.0,2198190.0,88.98,11.02,88.9,11.1,88.5,11.5,89.57,10.43,89.55,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55
chip_109_024,69420.0,2198190.0,88.44,11.56,88.8,11.2,88.96,11.04,89.66,10.34,89.76,10.24,87.64,12.36,0.0,0.0,87.6,12.4,87.33,12.67,86.4,13.6,79.459
chip_109_025,76140.0,2198190.0,92.02,7.98,92.07,7.93,92.18,7.82,92.84,7.16,92.9,7.1,90.99,9.01,90.95,9.05,90.83,9.17,90.77,9.23,89.85,10.15,91.54
chip_109_026,82860.0,2198190.0,90.87,9.13,90.93,9.07,91.02,8.98,91.6,8.4,90.96,9.04,89.5,10.5,89.27,10.73,89.3,10.7,89.12,10.88,88.48,11.52,90.10499999999999
chip_109_027,89580.0,2198190.0,89.3,10.7,89.34,10.66,89.47,10.53,90.58,9.42,89.37,10.63,88.69,11.31,88.7,11.3,88.65,11.35,88.53,11.47,87.9,12.1,89.053
chip_109_028,96300.0,2198190.0,91.91,8.09,91.97,8.03,92.07,7.93,92.68,7.32,89.21,10.79,90.14,9.86,90.09,9.91,90.16,9.84,90.09,9.91,89.6,10.4,90.792
chip_109_030,109740.0,2198190.0,91.09,8.91,91.15,8.85,91.18,8.82,92.13,7.87,92.38,7.62,89.54,10.46,89.51,10.49,89.51,10.49,89.57,10.43,88.54,11.46,90.46
chip_109_031,116460.0,2198190.0,92.41,7.59,92.52,7.48,92.66,7.34,93.12,6.88,93.09,6.91,90.48,9.52,90.49,9.51,90.55,9.45,90.46,9.54,89.56,10.44,91.53400000000002
chip_109_033,129900.0,2198190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.65,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765
chip_109_036,150060.0,2198190.0,88.04,11.96,88.46,11.54,88.72,11.28,89.44,10.56,89.32,10.68,0.0,0.0,0.0,0.0,0.0,0.0,86.97,13.03,85.91,14.09,61.686
chip_109_037,156780.0,2198190.0,93.81,6.19,93.82,6.18,94.09,5.91,94.35,5.65,94.39,5.61,92.05,7.95,92.0,8.0,91.78,8.22,91.68,8.32,90.89,9.11,92.886
chip_109_039,170220.0,2198190.0,93.85,6.15,93.77,6.23,93.93,6.07,94.5,5.5,94.48,5.52,92.41,7.59,92.35,7.65,92.28,7.72,92.18,7.82,91.65,8.35,93.14
chip_109_040,176940.0,2198190.0,90.21,9.79,90.46,9.54,90.79,9.21,91.26,8.74,90.21,9.79,89.24,10.76,89.01,10.99,88.86,11.14,88.88,11.12,88.44,11.56,89.73599999999999
chip_109_044,203820.0,2198190.0,88.54,11.46,88.88,11.12,89.22,10.78,90.26,9.74,89.18,10.82,88.16,11.84,88.13,11.87,87.69,12.31,87.62,12.38,86.88,13.12,88.45599999999999
chip_109_045,210540.0,2198190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.12,12.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712
chip_109_046,217260.0,2198190.0,90.6,9.4,90.77,9.23,90.77,9.23,91.76,8.24,89.62,10.38,89.8,10.2,89.69,10.31,89.35,10.65,89.46,10.54,88.52,11.48,90.034
chip_109_053,264300.0,2198190.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62,11.38,88.04,11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666000000000004
chip_109_064,338220.0,2198190.0,87.43,12.57,88.53,11.47,89.24,10.76,89.96,10.04,89.53,10.47,0.0,0.0,0.0,0.0,0.0,0.0,86.62,13.38,86.08,13.92,61.739
chip_110_009,-31380.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616
chip_110_011,-17940.0,2191470.0,87.31,12.69,0.0,0.0,0.0,0.0,0.0,0.0,88.92,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.623
chip_110_012,-11220.0,2191470.0,91.54,8.46,91.39,8.61,91.73,8.27,92.14,7.86,92.3,7.7,91.52,8.48,91.57,8.43,91.38,8.62,91.41,8.59,90.06,9.94,91.50399999999999
chip_110_013,-4500.0,2191470.0,90.86,9.14,90.58,9.42,90.74,9.26,91.32,8.68,91.41,8.59,90.46,9.54,90.61,9.39,90.36,9.64,90.31,9.69,88.72,11.28,90.537
chip_110_014,2220.0,2191470.0,93.24,6.76,93.19,6.81,93.41,6.59,93.65,6.35,93.67,6.33,92.33,7.67,92.37,7.63,92.07,7.93,92.08,7.92,91.11,8.89,92.71200000000002
chip_110_015,8940.0,2191470.0,89.63,10.37,89.46,10.54,89.85,10.15,90.28,9.72,90.4,9.6,88.99,11.01,89.04,10.96,88.72,11.28,88.61,11.39,87.28,12.72,89.22599999999998
chip_110_016,15660.0,2191470.0,88.76,11.24,88.54,11.46,88.8,11.2,89.33,10.67,89.18,10.82,87.62,12.38,0.0,0.0,0.0,0.0,87.11,12.89,0.0,0.0,61.934000000000005
chip_110_017,22380.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,86.88,13.12,85.89,14.11,26.109999999999996
chip_110_020,42540.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.28,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628
chip_110_021,49260.0,2191470.0,88.73,11.27,88.6,11.4,88.8,11.2,89.71,10.29,89.64,10.36,88.21,11.79,88.15,11.85,87.99,12.01,87.96,12.04,86.91,13.09,88.47
chip_110_023,62700.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.690999999999999
chip_110_024,69420.0,2191470.0,87.69,12.31,87.85,12.15,88.26,11.74,88.91,11.09,88.96,11.04,88.23,11.77,88.5,11.5,88.66,11.34,87.61,12.39,87.67,12.33,88.234
chip_110_025,76140.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.97,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697
chip_110_026,82860.0,2191470.0,89.97,10.03,90.07,9.93,90.37,9.63,91.17,8.83,91.21,8.79,90.15,9.85,90.1,9.9,90.22,9.78,90.03,9.97,89.35,10.65,90.264
chip_110_027,89580.0,2191470.0,89.1,10.9,89.04,10.96,89.31,10.69,89.83,10.17,89.89,10.11,88.48,11.52,88.43,11.57,88.5,11.5,88.25,11.75,87.74,12.26,88.857
chip_110_028,96300.0,2191470.0,90.1,9.9,90.14,9.86,90.37,9.63,90.93,9.07,0.0,0.0,89.69,10.31,89.56,10.44,89.57,10.43,89.59,10.41,88.4,11.6,80.835
chip_110_029,103020.0,2191470.0,93.01,6.99,92.85,7.15,93.02,6.98,94.01,5.99,93.93,6.07,91.95,8.05,91.93,8.07,92.06,7.94,91.99,8.01,90.97,9.03,92.572
chip_110_030,109740.0,2191470.0,92.13,7.87,92.02,7.98,92.21,7.79,92.96,7.04,92.92,7.08,90.87,9.13,90.82,9.18,90.95,9.05,90.84,9.16,89.83,10.17,91.55499999999999
chip_110_031,116460.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.48,12.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748000000000001
chip_110_032,123180.0,2191470.0,87.61,12.39,87.79,12.21,0.0,0.0,89.08,10.92,88.96,11.04,0.0,0.0,0.0,0.0,0.0,0.0,86.82,13.18,0.0,0.0,44.025999999999996
chip_110_033,129900.0,2191470.0,90.78,9.22,90.77,9.23,90.92,9.08,91.5,8.5,91.17,8.83,89.32,10.68,89.24,10.76,89.23,10.77,89.13,10.87,87.83,12.17,89.989
chip_110_034,136620.0,2191470.0,89.91,10.09,90.07,9.93,90.55,9.45,91.28,8.72,90.98,9.02,89.39,10.61,89.14,10.86,89.14,10.86,89.03,10.97,87.89,12.11,89.73799999999999
chip_110_036,150060.0,2191470.0,91.03,8.97,91.26,8.74,91.8,8.2,92.63,7.37,91.71,8.29,90.04,9.96,89.84,10.16,89.84,10.16,89.72,10.28,88.72,11.28,90.65900000000002
chip_110_037,156780.0,2191470.0,90.01,9.99,90.4,9.6,90.54,9.46,91.31,8.69,91.09,8.91,89.84,10.16,89.82,10.18,89.7,10.3,89.51,10.49,88.36,11.64,90.058
chip_110_040,176940.0,2191470.0,93.11,6.89,93.16,6.84,93.36,6.64,93.35,6.65,93.67,6.33,92.25,7.75,92.2,7.8,92.19,7.81,92.2,7.8,92.05,7.95,92.75400000000002
chip_110_041,183660.0,2191470.0,89.0,11.0,89.25,10.75,89.41,10.59,90.02,9.98,89.78,10.22,88.38,11.62,88.38,11.62,88.35,11.65,88.25,11.75,87.95,12.05,88.877
chip_110_042,190380.0,2191470.0,0.0,0.0,87.29,12.71,0.0,0.0,88.61,11.39,88.29,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.419
chip_110_045,210540.0,2191470.0,89.42,10.58,90.08,9.92,90.11,9.89,91.43,8.57,91.2,8.8,90.15,9.85,90.28,9.72,89.86,10.14,89.83,10.17,88.33,11.67,90.069
chip_110_046,217260.0,2191470.0,87.65,12.35,88.13,11.87,88.28,11.72,89.33,10.67,88.37,11.63,87.82,12.18,0.0,0.0,87.28,12.72,87.14,12.86,0.0,0.0,70.39999999999999
chip_110_048,230700.0,2191470.0,89.33,10.67,89.62,10.38,89.68,10.32,90.86,9.14,90.59,9.41,88.74,11.26,88.73,11.27,88.49,11.51,88.38,11.62,87.21,12.79,89.16300000000001
chip_110_049,237420.0,2191470.0,89.16,10.84,89.27,10.73,89.64,10.36,90.63,9.37,90.06,9.94,88.12,11.88,88.14,11.86,88.11,11.89,87.93,12.07,87.29,12.71,88.835
chip_110_084,472620.0,2191470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.52,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751999999999999
chip_111_011,-17940.0,2184750.0,89.87,10.13,89.26,10.74,89.72,10.28,90.26,9.74,90.38,9.62,0.0,0.0,0.0,0.0,0.0,0.0,86.9,13.1,0.0,0.0,53.638999999999996
chip_111_012,-11220.0,2184750.0,89.63,10.37,89.34,10.66,89.7,10.3,89.83,10.17,90.13,9.87,88.08,11.92,88.0,12.0,87.85,12.15,87.68,12.32,86.06,13.94,88.63
chip_111_013,-4500.0,2184750.0,89.21,10.79,88.96,11.04,89.18,10.82,89.74,10.26,89.86,10.14,88.07,11.93,87.88,12.12,87.37,12.63,87.57,12.43,0.0,0.0,79.78399999999999
chip_111_014,2220.0,2184750.0,91.32,8.68,91.08,8.92,91.26,8.74,92.07,7.93,92.11,7.89,90.46,9.54,90.52,9.48,90.27,9.73,89.91,10.09,89.01,10.99,90.80099999999999
chip_111_015,8940.0,2184750.0,90.15,9.85,89.57,10.43,89.93,10.07,90.36,9.64,90.53,9.47,89.16,10.84,89.34,10.66,88.69,11.31,88.35,11.65,87.07,12.93,89.31500000000001
chip_111_020,42540.0,2184750.0,88.51,11.49,87.56,12.44,88.51,11.49,0.0,0.0,89.18,10.82,0.0,0.0,87.97,12.03,87.86,12.14,87.75,12.25,86.91,13.09,70.425
chip_111_021,49260.0,2184750.0,89.17,10.83,88.86,11.14,0.0,0.0,89.77,10.23,89.89,10.11,88.26,11.74,88.28,11.72,88.06,11.94,87.97,12.03,86.58,13.42,79.684
chip_111_024,69420.0,2184750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.11,11.89,0.0,0.0,0.0,0.0,0.0,0.0,86.6,13.4,0.0,0.0,17.470999999999997
chip_111_026,82860.0,2184750.0,89.72,10.28,89.91,10.09,90.1,9.9,90.81,9.19,91.01,8.99,89.59,10.41,89.55,10.45,89.63,10.37,88.84,11.16,88.34,11.66,89.75
chip_111_028,96300.0,2184750.0,92.66,7.34,92.65,7.35,92.72,7.28,93.38,6.62,93.18,6.82,91.68,8.32,91.68,8.32,91.8,8.2,91.71,8.29,90.0,10.0,92.146
chip_111_029,103020.0,2184750.0,90.61,9.39,90.61,9.39,90.8,9.2,91.53,8.47,91.51,8.49,89.42,10.58,89.37,10.63,89.47,10.53,89.3,10.7,87.78,12.22,90.03999999999999
chip_111_030,109740.0,2184750.0,91.36,8.64,91.31,8.69,91.48,8.52,92.3,7.7,92.31,7.69,90.44,9.56,90.43,9.57,90.45,9.55,90.38,9.62,89.36,10.64,90.98200000000001
chip_111_031,116460.0,2184750.0,88.26,11.74,88.32,11.68,88.76,11.24,89.42,10.58,88.92,11.08,87.5,12.5,0.0,0.0,87.5,12.5,87.34,12.66,86.65,13.35,79.26700000000001
chip_111_033,129900.0,2184750.0,92.02,7.98,92.07,7.93,92.47,7.53,93.71,6.29,93.73,6.27,92.18,7.82,92.09,7.91,92.1,7.9,92.06,7.94,90.92,9.08,92.33500000000001
chip_111_034,136620.0,2184750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.74,12.26,0.0,0.0,0.0,0.0,0.0,0.0,86.55,13.45,0.0,0.0,17.429
chip_111_036,150060.0,2184750.0,88.83,11.17,89.32,10.68,89.54,10.46,90.72,9.28,90.45,9.55,89.5,10.5,89.27,10.73,89.34,10.66,88.95,11.05,88.05,11.95,89.39699999999999
chip_111_037,156780.0,2184750.0,0.0,0.0,0.0,0.0,0.0,0.0,88.67,11.33,88.51,11.49,87.54,12.46,0.0,0.0,87.63,12.37,87.15,12.85,0.0,0.0,43.95
chip_111_040,176940.0,2184750.0,90.47,9.53,90.82,9.18,91.0,9.0,91.6,8.4,91.49,8.51,91.15,8.85,91.02,8.98,90.95,9.05,90.86,9.14,90.69,9.31,91.005
chip_111_041,183660.0,2184750.0,90.6,9.4,90.96,9.04,90.94,9.06,92.35,7.65,92.16,7.84,92.21,7.79,92.16,7.84,92.05,7.95,89.94,10.06,90.54,9.46,91.39099999999999
chip_111_045,210540.0,2184750.0,90.64,9.36,90.73,9.27,90.97,9.03,92.32,7.68,91.17,8.83,91.17,8.83,91.09,8.91,90.9,9.1,90.87,9.13,89.9,10.1,90.976
chip_111_046,217260.0,2184750.0,91.25,8.75,91.47,8.53,91.67,8.33,92.46,7.54,90.81,9.19,90.74,9.26,90.57,9.43,90.37,9.63,90.35,9.65,89.18,10.82,90.88700000000001
chip_111_047,223980.0,2184750.0,89.16,10.84,89.58,10.42,89.63,10.37,91.7,8.3,89.93,10.07,89.49,10.51,89.25,10.75,88.85,11.15,89.04,10.96,87.8,12.2,89.443
chip_111_048,230700.0,2184750.0,0.0,0.0,0.0,0.0,0.0,0.0,88.64,11.36,86.62,13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.526
chip_111_058,297900.0,2184750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.03,12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.703
chip_111_064,338220.0,2184750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.89,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.689
chip_111_066,351660.0,2184750.0,87.47,12.53,88.68,11.32,89.48,10.52,90.56,9.44,90.36,9.64,88.36,11.64,88.18,11.82,88.14,11.86,88.15,11.85,86.65,13.35,88.60299999999998
chip_111_071,385260.0,2184750.0,89.45,10.55,89.54,10.46,90.76,9.24,91.35,8.65,90.92,9.08,89.14,10.86,89.06,10.94,89.06,10.94,88.9,11.1,87.09,12.91,89.527
chip_112_011,-17940.0,2178030.0,90.53,9.47,90.05,9.95,90.65,9.35,91.09,8.91,91.27,8.73,88.87,11.13,89.01,10.99,88.71,11.29,88.47,11.53,86.34,13.66,89.49900000000001
chip_112_012,-11220.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86
chip_112_014,2220.0,2178030.0,87.31,12.69,0.0,0.0,0.0,0.0,0.0,0.0,88.14,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.544999999999998
chip_112_015,8940.0,2178030.0,87.7,12.3,87.49,12.51,0.0,0.0,88.95,11.05,89.08,10.92,0.0,0.0,0.0,0.0,0.0,0.0,86.92,13.08,0.0,0.0,44.013999999999996
chip_112_018,29100.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64,12.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764
chip_112_019,35820.0,2178030.0,88.94,11.06,88.36,11.64,88.86,11.14,89.68,10.32,89.53,10.47,87.57,12.43,0.0,0.0,87.48,12.52,87.22,12.78,86.24,13.76,79.388
chip_112_020,42540.0,2178030.0,90.22,9.78,90.14,9.86,90.23,9.77,90.83,9.17,90.66,9.34,89.6,10.4,89.69,10.31,89.5,10.5,89.27,10.73,88.5,11.5,89.864
chip_112_021,49260.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,89.45,10.55,89.54,10.46,89.95,10.05,89.76,10.24,89.15,10.85,89.73,10.27,87.34,12.66,62.492000000000004
chip_112_022,55980.0,2178030.0,88.75,11.25,88.19,11.81,88.83,11.17,0.0,0.0,89.05,10.95,0.0,0.0,87.82,12.18,87.49,12.51,87.8,12.2,86.08,13.92,70.401
chip_112_023,62700.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.611
chip_112_024,69420.0,2178030.0,88.93,11.07,89.03,10.97,89.27,10.73,89.81,10.19,90.14,9.86,89.1,10.9,88.99,11.01,89.07,10.93,88.94,11.06,87.29,12.71,89.05699999999999
chip_112_026,82860.0,2178030.0,91.48,8.52,91.44,8.56,91.49,8.51,91.97,8.03,92.15,7.85,90.69,9.31,90.64,9.36,90.51,9.49,90.27,9.73,89.55,10.45,91.01899999999999
chip_112_028,96300.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.37,12.63,0.0,0.0,0.0,0.0,0.0,0.0,86.61,13.39,0.0,0.0,17.398000000000003
chip_112_029,103020.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73
chip_112_030,109740.0,2178030.0,90.28,9.72,90.27,9.73,90.41,9.59,91.7,8.3,91.71,8.29,89.91,10.09,89.85,10.15,90.11,9.89,89.73,10.27,88.84,11.16,90.281
chip_112_037,156780.0,2178030.0,88.98,11.02,89.11,10.89,89.56,10.44,90.58,9.42,90.53,9.47,88.44,11.56,88.28,11.72,88.19,11.81,88.06,11.94,87.09,12.91,88.882
chip_112_038,163500.0,2178030.0,93.29,6.71,93.4,6.6,93.52,6.48,94.04,5.96,93.05,6.95,93.23,6.77,93.29,6.71,93.1,6.9,92.98,7.02,92.42,7.58,93.232
chip_112_041,183660.0,2178030.0,90.27,9.73,90.7,9.3,90.8,9.2,92.81,7.19,91.48,8.52,91.7,8.3,91.65,8.35,91.44,8.56,91.37,8.63,90.93,9.07,91.31499999999998
chip_112_042,190380.0,2178030.0,92.27,7.73,92.51,7.49,92.69,7.31,93.76,6.24,93.45,6.55,92.5,7.5,92.41,7.59,92.1,7.9,91.98,8.02,91.96,8.04,92.56300000000002
chip_112_043,197100.0,2178030.0,90.27,9.73,90.66,9.34,90.81,9.19,91.95,8.05,89.59,10.41,90.64,9.36,90.58,9.42,90.44,9.56,90.45,9.55,90.14,9.86,90.55300000000001
chip_112_044,203820.0,2178030.0,91.32,8.68,91.62,8.38,91.69,8.31,92.51,7.49,92.38,7.62,91.87,8.13,91.81,8.19,91.55,8.45,91.71,8.29,91.29,8.71,91.775
chip_112_048,230700.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.87,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.687000000000001
chip_112_050,244140.0,2178030.0,87.3,12.7,87.6,12.4,0.0,0.0,88.63,11.37,88.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.188
chip_112_051,250860.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88,11.12,88.12,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7
chip_112_052,257580.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64
chip_112_053,264300.0,2178030.0,89.47,10.53,89.87,10.13,90.1,9.9,91.16,8.84,90.71,9.29,88.94,11.06,88.83,11.17,88.73,11.27,88.76,11.24,88.25,11.75,89.482
chip_112_054,271020.0,2178030.0,88.12,11.88,88.94,11.06,89.12,10.88,90.51,9.49,90.11,9.89,87.6,12.4,0.0,0.0,87.23,12.77,87.31,12.69,86.58,13.42,79.552
chip_112_055,277740.0,2178030.0,0.0,0.0,87.59,12.41,0.0,0.0,89.38,10.62,89.12,10.88,87.87,12.13,87.77,12.23,87.8,12.2,87.6,12.4,86.85,13.15,70.398
chip_112_060,311340.0,2178030.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69,10.31,89.47,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.916
chip_112_066,351660.0,2178030.0,87.56,12.44,87.79,12.21,88.88,11.12,89.75,10.25,89.46,10.54,0.0,0.0,0.0,0.0,0.0,0.0,86.77,13.23,0.0,0.0,53.021
chip_113_011,-17940.0,2171310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.93,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693000000000001
chip_113_013,-4500.0,2171310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.677
chip_113_014,2220.0,2171310.0,89.29,10.71,89.0,11.0,89.51,10.49,90.36,9.64,90.52,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868
chip_113_018,29100.0,2171310.0,89.84,10.16,89.78,10.22,89.98,10.02,90.56,9.44,90.22,9.78,88.49,11.51,88.55,11.45,88.44,11.56,88.04,11.96,87.18,12.82,89.10799999999999
chip_113_019,35820.0,2171310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68
chip_113_020,42540.0,2171310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.06,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706
chip_113_021,49260.0,2171310.0,90.61,9.39,90.42,9.58,90.79,9.21,91.81,8.19,91.96,8.04,90.52,9.48,90.54,9.46,90.46,9.54,90.43,9.57,88.72,11.28,90.626
chip_113_022,55980.0,2171310.0,87.78,12.22,87.7,12.3,0.0,0.0,88.91,11.09,89.05,10.95,87.68,12.32,87.8,12.2,87.58,12.42,87.58,12.42,0.0,0.0,70.408
chip_113_023,62700.0,2171310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76
chip_113_026,82860.0,2171310.0,87.29,12.71,87.69,12.31,0.0,0.0,0.0,0.0,88.39,11.61,87.5,12.5,87.81,12.19,0.0,0.0,87.63,12.37,0.0,0.0,52.63099999999999
chip_113_027,89580.0,2171310.0,87.69,12.31,87.99,12.01,0.0,0.0,88.63,11.37,88.97,11.03,87.79,12.21,87.88,12.12,87.75,12.25,87.79,12.21,86.86,13.14,79.135
